rating,review,avg_word,word_count
5,"alhamdlah,sale,hadiah,keponakan,terima,kasih,kasih,lazada",6.25,7
5,"xiaomi,redmi,bagus,kala,eno,alhamdulilah",5.833333333333333,6
5,"semua,oke",4.0,2
5,"mantap,barang,kirim,cepat",5.5,4
5,"oke,mantap",4.5,2
5,"bagus,bagus",5.0,2
5,"kirim,cepat,layak,ninja,terima,kasih,lazada,xiaomi,oficial",5.555555555555555,9
5,"pas,ulang,lazada,momen,pas,yakin,harga,xiaomi,redmi,hasil",4.8,10
5,"terima,kasih,sesuai,deskripsi,mantap",6.4,4
4,"cepat,praktis",6.0,2
3,"kirim,lama",4.5,2
5,"terima,kasih,lazada,barang,terima",5.8,4
5,"bayar,dicancel",6.5,2
5,kualitas,8.0,1
5,"sangat,puas,beri",4.666666666666667,3
5,"mantap,iya,manja,tidak",4.75,4
5,"kali,senang,moga",4.666666666666667,3
1,"sedih,lama,tidak",4.666666666666667,3
5,"barang,sesuai,pesan,lama,biasa,tidak,kali,lama,hampir,minggu",5.1,10
5,"alhamdulilah,barang,selamat,tuju",7.25,4
5,maksa,5.0,1
5,"tidak,kecewa,produk,bagus,harga,mantap",5.5,6
4,"alhamdulilah,barang,cepat,moga,awet",6.2,5
2,"kurir,main,nakal",4.666666666666667,3
5,"rapi,respon,cepat,kirim,cepat,terima,kasih,lazada",5.25,7
5,"barang,cepat,kirim,metode,bayar,cash,on,delivery,percaya",5.333333333333333,7
5,"pesan,tepat",5.0,2
5,"alhamdulilah,barang,cepat,rapi,barang,sesuai,sani,mas,kulit,ramah,thankyou,lazada",5.833333333333333,12
4,"barang,oke,sesuai,harga",5.0,4
5,"cepat,barang,terima",5.666666666666667,3
4,"kirim,cepat,terima,kasih,lazada",5.4,5
5,"terima,baik,coba,sangka,masalah,cuma,loading,internetnya,lama,antar,super,cepat,padahal,sayang,sms,top,deh,moga,awet,tidak,masalah",5.238095238095238,21
5,"thankyou,lazada,kamu",6.0,3
5,"terima,kasih,barang,selamat",6.0,4
5,"kok,kamu,tidak,iya",3.75,4
5,murah,5.0,1
5,"barang,sesuai,pesan,rapi",5.25,4
5,"tolong,cepat,kirim,cara,seluruh,bagus",5.333333333333333,5
5,"sesuai,harap",5.5,2
5,"juang,panjang,dapat,butuh,untung",5.6,5
5,"produk,garansi,resmi,kirim,cepat",5.6,5
5,"oke,produk,sesuai,deskripsi,garansi,tam",5.666666666666667,6
5,"bagus,service",6.0,2
5,"kirim,cepat,telepon,genggam,terima,kasih,led,xiaomi",5.5,7
5,"barang,asli,baik",4.666666666666667,3
5,"alhamdulilah,barang,tangan,estimasi,transaksi,cash,on,delivery,buat,nyaman,langgan,bagus,tunggu,flash,sale",6.133333333333334,13
5,"sangat,puas,puas,puas",4.5,4
5,"sesuai,iklan,sangat,puas",5.25,4
5,"mantap,alias,mantap",5.666666666666667,3
5,"barang,cepat,estimasi,tangan,puluh,juni,datang,tangan,sembilan,produk,bagus,murah,tidak,murah",5.714285714285714,14
5,"oke,mantap,tidak",4.666666666666667,3
5,"kali,flash,sale,puas,barang,cepat",4.666666666666667,6
5,"sangat,sangat,puas",5.333333333333333,3
4,"harga,naik,kurang,suka",4.75,4
5,"barang,sesuai,gambar,segel,kirim,cepat",5.5,6
5,"barang,silah",5.5,2
5,"kirim,cepat,baik,kualitas,barang,baik",5.333333333333333,6
5,"spesifikasi,sesuai,deskripsi",8.666666666666666,3
5,"produk,selamat,kirim,cepat",5.75,4
5,"telepon,genggam,murah,tidak,murah,kurir,langsung,lex,ramah,sabar,tunggu,terima,kasih,lazada,moga,muas,ajar",5.294117647058823,15
5,"barang,asli,terima,kasih",5.25,3
5,"barang,oke,sesuai,skripsi,moga,awet,terima,kasih,selera,lazada",5.3,9
5,"soon,kirim,cepat",4.666666666666667,3
5,"bagus,rapi,barang,sempurna",5.75,4
5,"langgan,setia,lazada",6.0,3
5,"terima,kasih,lazada",5.666666666666667,2
1,"kecewa,tidak,bonus,power,bank,padahal,pesan,kemarin,power,bank",5.3,10
5,"cuma,kok,kirim,iya,lama,kurir,bilang,barang,keluar,gerangan,cara,seluruh,bagus,xiaomi,lazada,makin,cinta",5.176470588235294,16
5,"muas,pergi,selang",5.0,3
5,"terima,kasih,lazada,cepat,sampai",5.6,4
5,"mantap,lazada",6.0,2
5,"harga,sembilan,ratus,sembilan,puluh,sembilan,nol",6.0,7
5,"barang,bagus,cepat,kirim",5.25,4
5,"lumayan,bagus,mertua",6.0,3
5,"keren,barang,bagus,garansi,tam,save,tepat,sapa,pokok,oke,deh,terima,kasih,lazada",4.785714285714286,13
5,ribu,4.0,1
5,"bagus,lazada,kirim,cepat,barang,aman",5.166666666666667,6
5,"barang,bagus,harga,murah",5.25,4
5,"jam,jam,flash,sale,takut,habis",4.166666666666667,6
5,"barang,oke,top,deh",3.75,4
5,"kasih,tahu,kode,kartu,kuota,sayang,gakepake,melulu,bonus,kartu,kuota,tidak,pakai,kuota,beli,kasih,tahu,kode,kartu,kuota,sayang,gakepake,melulu,bonus,kartu,kuota,tidak,pakai,kuota,beli,primer,sen,sore,primer,sen,sore",5.0,36
5,"belanja,produk,lazada,kecewa,perihal,kirim,cepat,estimasi,terima,kasih,lazada",6.090909090909091,10
1,"kaya,telepon,genggam,bekas,layar,cacat,sedikit,telepon,genggam,asing,sapa,tidak,plastik,lindung,kamar,cepat,kembali",5.823529411764706,15
1,"transaksi,mah,bagus,langsung,smp,sirna,smp,transaksi,mah,bagus,langsung,smp,sirna,smp,niat,jual,tidak,bisa,batin,baik,batin,sangat,kecewa,sih,niat,jual,tidak,bisa,batin,baik,batin,sangat,kecewa,sih",4.823529411764706,34
1,"tanggal,belas,juli,order,sat,barang,lazada,ekspedisi,bisa,mati,bagi,sampai,cari,tahu,berat,bagi,mana,aneh,bin,ajaib,kali,belanja,landa,diketawain,ajar,seperti",5.115384615384615,26
5,"sen,senin,pagi,rabu,siang,jaket,rumah,pelosok,kulit,paham,langgan,telepon,genggam,bagus,sayang,layak,tet",5.176470588235294,16
5,"sure,mana,harga,seret,murah,khawatir,kualitas,hari,order,barang,muas,alias,tidak,murah",5.214285714285714,14
1,"harga,murah,kirim,cepat,terima,kasih,lazada,moga,jaya,maju",4.9,9
1,"barang,elektron,rentan,pecah,lapis,bel,kotak,kardus",5.5,8
1,"terima,kasih,lazada,produk,cepat,proses,kirim,sangat,muas,pesan,sabtu,pagi,minggu,siang",5.285714285714286,13
4,"kemas,lazada,bagus,rapi,hanya,pas,cek,layar,hpnya,seperti,sentuh,jari,iya,kok,tidak,bonus,iya,kok",4.444444444444445,18
5,"kirim,oke,tangan,sembilan,pesan,tangan,puluh,rapi,moga,isi,tidak,kecewa,awet,terima,kasih,lazada",5.0625,15
5,"tolong,telepon,genggam,kirim,kotak,telepon,genggam,tempat,stiker,kembali,diselotip,kotak,kotor,bungkus,plastik,bisa,robek,terima,kasih",6.105263157894737,16
5,"pesan,sambung,hari,tangan,agustus,fikir,lama,sabtu,hari,jaket,bungkus,barang,rapi,segel,bersih,tidak,sobek,pas,lihat,sempurna,mudah,pesan,sambung,hari,tangan,agustus,fikir,lama,sabtu,hari,jaket,bungkus,barang,rapi,segel,bersih,tidak,sobek,pas,lihat,sempurna,mudah,bisa,tahan,lama,maka,hpnya,bisa,tahan,lama,maka,hpnya",5.115384615384615,52
5,"murah,tidak,arti,barang,murah,tingkat,kualitas,pelayananya,terima,kasih,lazada",6.181818181818182,10
5,"pesan,kemarin,malam,pagi,kirim,tidak,kualitas,produk,baik,moga,awet",5.181818181818182,11
4,"sen,barang,cepat,sen,sen,barang,cepat,sen,kali,barang,cepat,kualitas,lumayan,segel,bom,kali,barang,cepat,kualitas,lumayan,segel,bom",5.0,22
1,"kali,benar,kali,benar,kecewa,lazada,tahun,langgan,nomor,pesan,ratus,sembilan,puluh,enam,juta,delapan,ratus,puluh,ribu,ratus,puluh,enam,barang,tolak,uang,kembali,voucher,tidak,proses,kerja,tujuhari,kerja,tunggu,tidak,kabar,kecewa,lazada,tahun,kali,benar,kecewa,lazada,tahun,langgan,nomor,pesan,ratus,sembilan,puluh,enam,juta,delapan,ratus,puluh,ribu,ratus,puluh,enam,barang,tolak,uang,kembali,voucher,tidak,proses,kerja,tujuhari,kerja,tunggu,tidak,kabar,langgan,nomor,pesan,kali,benar,kecewa,lazada,tahun,langgan,nomor,pesan,ratus,sembilan,puluh,enam,juta,delapan,ratus,puluh,ribu,ratus,puluh,enam,barang,tolak,uang,kembali,voucher,tidak,proses,kerja,tujuhari,kerja,tunggu,tidak,kabar,jugatiga,barang,tolak,uang,kembali,voucher,tidak,proses,kerja,tujuhari,kerja,tunggu,kali,benar,kecewa,lazada,tahun,langgan,nomor,pesan,ratus,sembilan,puluh,enam,juta,delapan,ratus,puluh,ribu,ratus,puluh,enam,barang,tolak,uang,kembali,voucher,tidak,proses,kerja,tujuhari,kerja,tunggu,tidak,kabar,tidak,kabar,kali,benar,kecewa,lazada,tahun,langgan,nomor,pesan,ratus,sembilan,puluh,enam,juta,delapan,ratus,puluh,ribu,ratus,puluh,enam,barang,tolak,uang,kembali,voucher,tidak,proses,kerja,tujuhari,kerja,tunggu,tidak,kabar",5.427807486631016,187
5,"hadiah,pas,bisa,cuma,telpon,sms,terima,kasih,lazada",4.777777777777778,8
5,"barang,terima,baik,terima,kasih,lazada",5.5,6
5,"produk,terima,produk,sangat,baik,sengal,sangat,puas",5.5,8
4,"kirim,cepat,oke,kurir,ramah,sayang,beli,produk,via,desktop,banding,headset,headsetnya,tidak,haduuh",5.6,15
4,"selera,cepat,respon,kualitas,produk,bagus,kirim,cepat,sesuai,harap,terima,kasih,selera,terima,kasih,lazada,lambat,ulas",5.611111111111111,16
5,"barang,saja,barang,saja,mantap,rapi,terima,lazada,lama,lacak,tetap,kirim,lama,mantap,mantap,rapi,terima,lazada,lama,lacak,tetap,kirim,lama,mantap",5.083333333333333,24
5,"barang,cepat,handphone,terima,tulis,cina,barang,kembali,tunggu,produk",6.0,10
5,"barang,estimasi,kirim,rapi,barang,baik,terima,kasih",5.5,7
3,"pikir,barangkali,ini,barang,bekas,pikir,barangkali,ini,barang,bekas,alhamdulilah,salah,orang,terima,check,insya,alah,barang,sebel,terima,kasih,lazada,terima,kasih,selera,alhamdulilah,salah,orang,terima,check,insya,alah,barang,sebel,terima,kasih,lazada,terima,kasih,selera,sih",5.7317073170731705,37
5,"barang,kondisi,bagus,sebel,kartu,randi,preman,cepat,pakai,preman,standar,matahari,puas,bisa,cash,on,delivery,kurir,ramah,kanan,terima,kasih,iya",5.260869565217392,20
4,"telepon,genggam,sementara,pajang,etalase,percaya,lazada,amanah,baik",6.555555555555555,8
1,"kirim,super,cepat,padahal,tidak,pakai,gojek,pesan,malam,pagi,jam,puluh,super",4.923076923076923,13
5,"juragan,barusan,transaksi,bayar,kirim,paket,cepat,telepon,genggam,sambung,juragan,barusan,transaksi,bayar,kirim,paket,cepat,telepon,genggam,sambung,primer,hitam,nampaknya,ros,senen,now,watching,kirim,pakai,terima,kasih,primer,hitam,juragan,barusan,transaksi,bayar,kirim,paket,cepat,telepon,genggam,sambung,primer,hitam,nampaknya,ros,senen,now,watching,kirim,pakai,terima,kasih,nampaknya,ros,senen,now,watching,kirim,pakai,terima,kasih",5.904761904761905,54
5,"barang,terima,barang,bagus,kirim,cepat,tidak,bon,iya,itu,mata,tolong,kirim,bareng,jual,itu",4.6875,16
5,"tolong,donk,adakan,produk,bayar,lunas,proses,kirim,barang,utara,mundur,tolong,donk,adakan,produk,bayar,lunas,proses,kirim,barang,utara,mundur,cuma,utara,kirim,cash,on,delivery,utara,kecewa,barang,bayar,lunas,tunggu,minggu,cuma,utara,kirim,cash,on,delivery,utara,kecewa,barang,bayar,lunas,tunggu,minggu,tolong,donk,adakan,produk,bayar,lunas,proses,kirim,barang,utara,mundur,cuma,utara,kirim,cash,on,delivery,utara,kecewa,barang,bayar,lunas,tunggu,minggu",5.291666666666667,66
5,"cargernya,awan,sambung,bom,segel,hanya,double,bom,telepon,genggam,seperti,buka,bbmnya",5.615384615384615,12
5,"barang,sesuai,pesan,kondisi,bagus,payung,rapi,tidak,lecet,dua,mantap,terima,kasih,lazada",5.357142857142857,13
4,"kali,kecewa,beli,landa,dus,penyok,kali,kecewa,beli,landa,dus,penyok,segel,dus,buka,pajang,kembali,kaya,telepon,genggam,bekas,kali,kirim,adik,kecewa,konsumen,setia,lazada,segel,dus,buka,pajang,kembali,kaya,telepon,genggam,bekas,kali,kirim,adik,kali,kecewa,beli,landa,dus,penyok,segel,dus,buka,pajang,kembali,kaya,telepon,genggam,bekas,kali,kirim,adik,kecewa,konsumen,setia,lazada,kecewa,konsumen,setia,lazada",5.181818181818182,63
2,"kirim,cepat,packaging,lumayan,rapi,barang,mulus,seret",5.75,8
2,"kirim,barang,cukup,cepat,belanja,lazada,barang",5.714285714285714,7
2,"barang,bagus,harga,hope,murah,harga,flash,sale,hope,yakin,lazada,tidak,kalah",4.923076923076923,13
5,"ambil,ambil,mantap,cepat,nampaknya,harga,saing,mantap,lazada,mantap,cepat,nampaknya,harga,saing,mantap,lazada",5.875,16
1,"spesifikasi,standar,mesin,spesifikasi,standar,lintas,sam,jago,pilih,trimsmas,sam,spesifikasi,standar,lintas,sam,jago,pilih,terima,kasih,jago,pilih,terima,kasih",5.956521739130435,21
5,"sangat,cepat,kondisi,barang,bagus",5.8,5
5,"barang,kirim,cepat,barang,bagus,belanja,lazada,tidak,kecewa,bagus",5.6,10
3,"barang,bagus,ajar,muas,rekomendasi,pokok",5.833333333333333,6
5,"sangat,puas,layang,lazada,barang,lengkap,baik,tanpa,cacat,bagus,lazada",5.454545454545454,11
4,"pesan,malam,pagi,sesuai,pesan,pesan,malam,pagi,sesuai,pesan,primer,moga,awet,depan,primer,moga,awet,depan",4.888888888888889,18
5,"terima,kasih,lazada,barang,terima,kasih,produk,oke,respon,oke",5.2,8
5,"alhamdulilah,terima,baik,lama,rena,pos",5.5,6
5,"harga,oke,bareng,bagus,kirim,cepat,puas,deh,pokok",4.555555555555555,9
1,"barang,tidak,tahu,kualitas,kado,moga,bagus",5.142857142857143,7
5,"barang,bagus,doa,sedikit,penyok,tidak,dipake,doa,depan",5.111111111111111,9
4,"kirim,cepat,kondisi,baik,sengal,rapi,terima,kasih,lazada,sambung",5.5,10
5,"harga,sesuai,tidak,serta,undang,nota,beri,klaim,garansi",5.222222222222222,9
5,"telepon,genggam,bagus,asli,kirim,cepat",5.5,5
3,"barang,barang,tujuh,satutujuh,delapan,satutujuh,telepon,genggam,bagus,mudah,mudah,awet,tujuh,satutujuh,barang,tujuh,satutujuh,delapan,satutujuh,telepon,genggam,bagus,mudah,mudah,awetdelapan,barang,tujuh,satutujuh,delapan,satutujuh,telepon,genggam,bagus,mudah,mudah,awet,satutujuh,telepon,genggam,bagus,mudah,mudah,awet",6.4186046511627906,39
5,"barang,pesan,masuk,sembilanhari,sampai,barang,pesan,masuk,sembilanhari,sampai,uang,habis,uang,habis",6.142857142857143,14
5,"barang,bagus,ekspedisi,mengunakan,ninja,express,sangat,kecewa",6.75,8
4,"produk,bagus,cepat,estimasi,mantap,terima,kasih,lazada",5.875,7
5,"barang,top,lazada,kurir,ninja,express,sangat,tidak,rekomendasi",6.0,9
2,"produk,terima,peciscdengan,pesan,kondisi,bagus",6.833333333333333,6
1,"barang,bagus,mulus,sesuai,harga,murah",5.333333333333333,6
5,"mantap,pesan,malam,riang,kwtansi,beri,tidak",5.285714285714286,7
1,"barang,minggu,juragan,kondisi,barang,kemas,bagus,juragan",6.125,8
1,"harga,sangat,murah,banding,toko",5.4,5
1,"harga,murah,spesifikasi,lumayan,tinggi,sungguh,muas",6.428571428571429,7
5,"barang,darat,cepat,rapi,lazada,mantap",5.333333333333333,6
5,"barang,tempat,sesuai,pesan",5.75,4
5,"barang,kirim,sesuai,deskripsi,kirim,cepat",6.0,6
5,"barang,segel,pokok,iya,puas",4.6,5
5,"ips,barang,kapar",4.666666666666667,3
5,"kirim,lama,rapi,bagus",4.5,4
5,"kirim,cepat,barang,bagus,sesuai,gambar,oke,wib",4.875,8
4,"sayang,nota,beri,tidak",4.75,4
5,"selamat,bungkus,rapi,terima,kasih,lazada",5.833333333333333,5
5,"barang,terima,baik,terima,kasih,juragan",5.666666666666667,6
4,"gadget,sesuai,kantong,garansi,resmi",6.2,5
1,"kirim,baik,cepat,baik,ajar,baik",4.333333333333333,6
2,"barang,murah,tidak,murah,kirim,cepat",5.166666666666667,6
5,"bungkus,sangat,rapi,sesuai",5.75,4
5,"harga,murah,kuliah,telepon,genggam,bagus,terima,kasih,lazada",5.777777777777778,7
5,"maju,pantang,mundur,sukses,sih,lazada",5.333333333333333,6
4,"kirim,cepat,emas,rapi,puas,pokok",4.5,6
5,"telepon,genggam,oke,oke,cuma,kurang,tidak,garansi",5.25,7
5,"sesuai,spesifikasi,tera,lazada,indonesia",7.2,5
5,"kualitas,bagus,kirim,barang,cepat",5.8,5
5,"barang,cepat,rapi,terima,kasih,lazada",5.333333333333333,5
5,"garansi,iya,kok,tidak,kwitansi,beri",5.0,6
4,"bagus,cepat,kemas,rapi,terima,kasih,lazada",5.142857142857143,6
5,"bagus,sesuai,sani",5.0,3
4,"produk,hari",5.0,2
5,"barang,mantap,segel,oke,sesuai,gambar,terima,kasih",5.375,7
5,"sen,barang,oke",4.0,3
5,"harga,mantap,oke",4.666666666666667,3
5,"pokok,iya,belanja,lazada,sangat,muas",5.166666666666667,6
5,"sen,salsa,pagi,rabu,sore,sampai",4.333333333333333,6
1,"kirim,cepat,oke,barang,oke",4.4,5
5,"terima,barang,deh,terima,sesuai,jadwal",5.5,6
5,"lazada,eror,kirim,kali",4.75,4
1,"barang,oke,garansi,fel,terima,kasih",5.0,5
5,"sesuai,pesan,cepat,ramah",5.25,4
5,"biar,potong,harga,murah",5.0,4
4,"entah,level,cukup,bagus",5.0,4
4,"oke,barang,cepat,kirim",4.75,4
5,"barang,darat,selamat",6.0,3
5,"produk,bagus,sesuai,harap",5.5,4
5,"barang,bagus,sesuai,estimasi",6.25,4
4,"kotak,telepon,genggam,buka,segel,telepon,genggam,nyala",5.875,6
4,"kirim,cepat,lazada,mantap",5.5,4
5,"kirim,cepat,barang,bagus",5.25,4
5,"kartu,garansi,taruh,bos",5.0,4
5,"barang,asli,sesuai,deskripsi",6.25,4
1,"murah,keren,asli,top",4.25,4
5,"sambung,rapi,mantap",5.666666666666667,3
5,"deskripsi,sesuai,iklan",6.666666666666667,3
1,"mantap,asli,sesuai,produk,iya",5.0,5
5,"barang,jalin,lazada,oke,oke",4.6,5
5,"terima,kasih,cepat,sampai",5.5,3
5,"bagus,sesuai,deskripsi",6.666666666666667,3
5,"layang,ninja,express,buruk",5.75,4
5,"bagus,tidak,perlu,tunggu,lama,bagus,tidak,perlu,tunggu,lama",5.0,10
5,"kirim,cepat,terima,kasih,lazada",5.4,4
5,"cepat,ramah,aman,percaya",5.25,4
4,"lazada,barang,kembali",6.333333333333333,3
1,"barang,mantap,kirim,cepat",5.5,4
5,"sesuai,harga,bagus",5.333333333333333,3
5,"barang,mantan,sesuai,pesan",5.75,4
5,"terima,kondisi,baik",5.666666666666667,3
1,"biar,bintang,bicara,terima,kasih",5.6,4
5,"terima,kasih,sangat,bantu",5.5,3
5,"mantap,moga,awet",4.666666666666667,3
4,"cepat,bagus,hpnya",5.0,3
5,"bagus,promo",5.0,2
5,"kirim,oke,lex",3.6666666666666665,3
4,pbpbpbpbovlblhpbphpgph,22.0,1
5,moga,4.0,1
5,"bagus,kirim,cepat",5.0,3
4,"diam,cepat,puas",4.333333333333333,3
5,"kiri,super,cepat",4.666666666666667,3
5,"bagus,adik,suka",4.333333333333333,3
3,"barang,asli,bagus",5.0,3
5,"rapi,terima,kasih",5.0,2
4,"cepat,kirim",5.0,2
5,"rapi,aman",4.0,2
5,"produk,asli,oke",4.333333333333333,3
5,"mantap,lazada,oke",5.0,3
5,"sesuai,sani",5.0,2
5,"puas,pokok",4.5,2
4,"asli,sambung",5.5,2
5,amazing,7.0,1
5,"bagus,murah",5.0,2
5,"mantap,habis",5.5,2
4,"bagus,harga",5.0,2
5,cepat,5.0,1
5,bintang,7.0,1
5,mantap,6.0,1
5,"harga,mantap",5.5,2
4,oke,3.0,1
5,seharsatu,9.0,1
5,"terima,kasih,lazada",5.666666666666667,2
5,"pas,mantap",4.5,2
5,bagus,5.0,1
5,"mantap,asli",5.0,2
5,"terima,kasih",5.5,1
5,osis,4.0,1
5,"barang,oke",4.5,2
4,mantap,6.0,1
5,bagus,5.0,1
5,top,3.0,1
5,top,3.0,1
5,"barang,harga,atas,berani,sistem,bayar,tempat",5.428571428571429,7
3,"selera,prioritas,order,sambung",6.75,4
5,"bagus,bintang",6.0,2
4,bagus,5.0,1
5,cepat,5.0,1
4,"barang,bagus,segel,terima,kasih,iya",5.0,5
5,"barang,bagus,kirim,cepat,sen,besok,terima,kasih,lazada",5.111111111111111,8
5,"telepon,genggam,gampang,panas,iya,instan",5.833333333333333,5
5,"oke,lazada",4.5,2
5,andal,5.0,1
5,"harga,bagus",5.0,2
5,"tidak,perlu,lama,beli,lazada,cepat,akurat,resmi",5.0,8
5,"tidak,sia,tidak,pesan,telepon,genggam,lazada,sangat,bagus,cepat,cepat,tristan,lazada,trimksihsya,pesan,telepon,genggam,lazada,sangat,bagus,cepat,cepat,tristan,lazada,trimksih",6.0,23
5,"barang,mantap",6.0,2
5,"kali,sen,kirim,cepat,bngtkali,sen,kirim,cepat,sekali",4.888888888888889,9
5,"barang,cepat",5.5,2
5,"respon,cepat,kirim,kilat,terima,kasih",5.333333333333333,5
5,"mantap,deh,moga,awet,telepon,genggam",5.166666666666667,5
4,"cepat,mantap",5.5,2
5,"kirim,cepat,barang,sesuai,deskripsi,baik",5.833333333333333,6
5,"terima,kasih,kasih,lazada",5.5,3
5,"hari,lelah,barang,aman",4.75,4
5,"kirim,paket,lambat,tujuh",5.25,4
4,"bagus,kirim,agak,lama",4.5,4
5,"asli,segel,mulus,estimasi,minggu,terima,kasih",5.571428571428571,6
5,"terima,kasih,paket,sampai,hari,asli,telepon,genggam,sambung",5.666666666666667,8
5,"harga,murah,kirim,cepat",5.0,4
5,"cara,kkm,garansi,tidak,ada,bon,beri",4.142857142857143,6
5,"terima,kasih,juragan,paket,terima,rapi,sesuai,pesan",5.5,7
5,"cepat,estimasi",6.5,2
5,"sesuai,pesan",5.5,2
5,"sesuai,pesan",5.5,2
4,"produk,bagus,kirim,sesuai,estimasi,lazada",6.0,6
4,"bayar,batal,voucher,suka,sesal,belanja,landa",5.428571428571429,7
5,"barang,terima,sesuai,pesan",5.75,4
1,"cepat,sesuai",5.5,2
4,"barang,oke,oke,harga,mantap,sekali,recomend",5.285714285714286,7
5,"cicip,tidak,kartu,kredit,cara,bisa,tidak,syarat,nyicilnya,via,ayah",5.090909090909091,11
5,"beli,pagi,beli,pagi,subuh,jam,sepenuh,antar,gojek,langsung,deh,video,unboxing,terima,kasih,subuh,jam,sepenuh,antar,gojek,langsung,deh,video,unboxing,terima,kasih",5.230769230769231,24
5,"order,hampir,minggu,tolong,baik,donk,pelayananyahr,order,hampir,minggu,tolong,baik,donk,pelayananya",6.142857142857143,14
5,"janji,barang,barang,bisa,terima,puluh,sangat,kecewa,padahal,beli,landa,kurir,saya,lambat",5.357142857142857,14
5,"barang,sale,lazada,jalin,sale,banyak,ngecengin,keluarga,hari,lazada",5.8,10
4,"oke,cuma,layak,tet,barusan,sambung,ade,layak,harga,iya,muas,beli,output,oke,cuma,layak,tet,barusan,sambung,ade,layak,harga,iya,muas,beli,output,telepon,genggam,dekat,harga,delapan,bos,telepon,genggam,dekat,harga,delapan,bos",4.894736842105263,36
5,"harga,standar,ribu,ratus,puluh,sembilan,enam,belas,ongkos,kirim,jahat,murah,beli,konter,telepon,genggam,langgan,setia,hidup,lazada,moga,makin,jaya",5.391304347826087,22
1,"harga,turun,mahal,sambung,harga,turun,mahal,sambung,primer,harga,tidak,jangkau,primer,harga,tidak,jangkau",5.625,16
1,"barang,keren,terima,kasih,kasih,lazada,bisa,adakan,jadi,belanja,lazada",5.454545454545454,10
5,"beli,beli,telepon,genggam,primer,hitam,killer,killer,bekas,buka,segel,tidak,menu,utama,langsung,pas,buka,lecet,telepon,genggam,beli,telepon,genggam,primer,hitam,killer,killer,bekas,buka,segel,tidak,menu,utama,langsung,pas,buka,lecet,primer,hitam,killer,killer,bekas,buka,segel,tidak,menu,utama,langsung,pas,buka,lecet,beli,telepon,genggam,primer,hitam,killer,killer,bekas,buka,segel,tidak,menu,utama,langsung,pas,buka,lecet",5.235294117647059,64
4,"kali,faktur,beri,tampil,kirim,benar,email,bentuk,memang,faktur,beri,tyo",5.0,12
4,"tera,lokasi,wilayah,kalimantan,barat,bisa,bayar,pas,bayar,metode,bayar,tempat,tidak,sedia,wilayah,bisa,bayar,tempat,butuh,donk,sistem,biar,tidak,mersa,dingin,kurang,muas,sistem,baik,donk,sistem,cash,on,delivery,iya,trmksih",5.194444444444445,34
5,"kirim,cepat,sayang,tidak,serta,undang,nota,beri,bom,padahal,guna,klaim,garansi",5.076923076923077,13
5,"order,kamis,jam,puluh,malam,esok,jam,order,kamis,jam,puluh,malam,esok,jam,siang,cepat,benar,barang,aman,moga,awet,deh,siang,cepat,benar,barang,aman,moga,awet,deh",4.4,30
3,"sangat,kaget,pesan,barang,nyampenya,sen,telepon,genggam,jam,sore,pesan,besok,pergi,jam,sembilan,terima,kasih,lazada",5.444444444444445,16
2,"barang,cepat,bagus",5.333333333333333,3
1,"cara,syarat,kredit,terima,kasih",5.4,4
4,"barang,bagus,kirim,cepat,kurir,sangat,ramah",5.285714285714286,7
5,"barang,sen,selasa,barang,bagus,mulus,segel",5.142857142857143,7
5,"plus,kali,cibir,mohon,info",4.4,5
4,"pesan,kali,minggu,tunggu,tidak,kunjung",5.5,6
5,"non,cupiditate,qur,voluptatem,sit,ratione,put,enam,puluh,non,cupiditate,qur,voluptatem,sit,ratione,put,enam,puluh",5.333333333333333,18
5,"bisa,mes,barang,satumingu,depan",5.4,5
5,"credit,gina,mohon,informasi",6.0,4
2,"bagus,cuma,kok,tidak,kasih,kartu,edo",4.285714285714286,7
5,"cuma,tinggal,cibinong,mudah,sukahati",6.4,5
2,"minyak,harga,sambung",6.0,3
3,"primer,sudah,yah,terima,kasih,primer,sudah,yah,terima,kasih",5.0,8
3,"sesuai,harap",5.5,2
5,"pesan,kamis,sore,sabtu,sore",4.6,5
5,"promo,lazada,dahsyat",6.0,3
5,"puas,beli",4.0,2
4,"telepon,genggam,sambung",7.0,2
5,tidak,5.0,1
5,"pengin,beli,tipu,tidak",4.75,4
5,"iya,juragan",5.0,2
5,"barang,cepat,sesuai,rapi",5.25,4
1,"sambung,sambung,primer,primer",6.5,4
5,"biar,bintang,bicara",5.666666666666667,3
5,"telepon,genggam,bekas,terima",6.25,3
4,"cara,cibir,iya",4.0,3
5,"warna,emas,rey,tidak,bos",4.0,5
5,"rapi,buka",4.0,2
5,"tunggu,barang",6.0,2
5,"bisa,cicil,tidak,iya",4.25,4
1,kamu,4.0,1
1,"cara,kredit",5.0,2
4,"warna,killer,ada",4.666666666666667,3
3,"barang,rendy,tidak,juragan",5.75,4
3,"stm,hmhyhyuy",5.5,2
2,"cepat,sekali,rapi,barang,oke",4.8,5
4,perbulanya,10.0,1
3,"cara,cibir",4.5,2
5,"kendala,kirim,tanggal,estimasi,kirim,barang,beres,alhamdulilah",6.875,8
5,"kirim,cepat,bagus,produk,sesuai",5.4,5
5,"kirim,cepat",5.0,2
5,"barang,sesuai,pesan,kirim,sangat,cepat,sangat,tepat,terima,kasih,lazada",5.545454545454546,10
