rating,review,avg_word,word_count
5,"['pengiriman' 'cepat' 'sayang' 'tidak' 'di' 'sertakan' 'invite' 'nota'
 'pemberian' 'di' 'kardus' 'padahal' 'berguna' 'untuk' 'klaim' 'garansi']",5.6875,16
5,"['order' 'kamis' 'jam' 'sepuluh' 'malam' 'besok' 'jam' 'satu' 'satu'
 'siang' 'sudah' 'sampai' 'cepat' 'benar' 'sudah' 'dan' 'barang' 'aman'
 'semoga' 'awet' 'deh']",4.66666666666667,21
3,"['sangat' 'kaget' 'biasa' 'saya' 'pesan' 'barang' 'sampai' 'tiga' 'hari'
 'pesen' 'telepon genggam' 'jam' 'lima' 'sore' 'pesan' 'besok' 'pergi'
 'jam' 'sembilan' 'sudah' 'sampai' 'terima kasih' 'lazada']",5.69565217391304,23
2,['barang' 'cepat' 'dan' 'bagus'],4.75,4
1,['bagaimana' 'cara' 'dan' 'syarat' 'untuk' 'kredit' 'terima kasih'],6.42857142857143,7
4,['barang' 'bagus' 'pengiriman' 'cepat' 'kurir' 'sangat' 'ramah'],6,7
5,"['barang' 'sudah' 'datang' 'pesen' 'sabtu' 'selasa' 'datang' 'barang'
 'bagus' 'mulus' 'masih' 'segel']",5.41666666666667,12
5,['berapa' 'dp' 'a' 'plus' 'berapa' 'kali' 'cibiran' 'mohon' 'informasi'],4.88888888888889,9
4,"['saya' 'sudah' 'pesan' 'tiga' 'kali' 'seminggu' 'kita' 'tunggu'
 'ternyata' 'tidak' 'kunjung' 'sampai']",5.5,12
5,"['non' 'cupiditate' 'sini' 'qur' 'voluptatem' 'sit' 'semua' 'ratione'
 'put' 'enam' 'puluh' 'tiga' 'enam' 'puluh' 'tiga' '319618']",5,16
5,"['apa' 'bisa' 'saya' 'memesan' 'sekarang' 'tapi' 'barang' 'untuk' 'satu'
 'minggu' 'kedepan']",5.27272727272727,11
5,['mau' 'credit' 'gina' 'dong' 'cara' 'mohon' 'informasi' 'nya'],4.75,8
2,['bagus' 'hanya' 'kok' 'tidak' 'dikasih' 'kartu' 'edo' 'nya'],4.5,8
5,['kan' 'cuma' 'dekat' 'tinggal' 'di' 'cibinong' 'kemudahan' 'sukahati'],5.75,8
2,['saya' 'ingin' 'minyak' 'harga' 'sambung'],5.4,5
3,"['j' 'j' 'primer' 'yang' 'ini' 'udah' 'empat' 'tidak' 'belum' 'yah'
 'terima kasih']",4.45454545454545,11
3,['sesuai' 'harapan'],6.5,2
5,['pesan' 'kamis' 'sore' 'datang' 'sabtu' 'sore'],4.83333333333333,6
5,['promo' 'terus' 'lazada' 'memang' 'dahsyat'],5.8,5
5,['puas' 'beli' 'sini'],4,3
4,['telepon genggam' 'sambung'],11,2
5,['tidak' 'jadi'],4.5,2
5,['aku' 'pengin' 'beli' 'tapi' 'tipu' 'tidak'],4.33333333333333,6
5,['itu' 'sudah' 'empat' 'tidak' 'belum' 'iya' 'juragan'],4.71428571428571,7
5,['barang' 'cepat' 'sesuai' 'rapi'],5.25,4
1,['sambung' 'j' 'j' 'primer' 'ini' 'sudah' 'empat' 'tidak'],4.125,8
5,['biarkan' 'bintang' 'yang' 'bicara'],6,4
5,['itu' 'telepon genggam' 'baru' 'apa' 'bekas' 'thank'],5.83333333333333,6
4,['bagai' 'mana' 'cara' 'cibiran' 'iya'],4.6,5
5,['warna' 'emas' 'rey' 'gak' 'bos'],3.6,5
5,['rapi' 'penjelasan' 'belum' 'kebuka'],6.25,4
5,['sedang' 'nunggu' 'ini' 'barang'],5.25,4
5,['bisa' 'di' 'cicil' 'tidak' 'iya'],3.8,5
1,['itu' 'sudah' 'empat' 'tidak' 'loe' 'belum'],4.33333333333333,6
1,['cara' 'kredit' 'bagaimana'],6.33333333333333,3
4,['warna' 'killer' 'adakah'],5.66666666666667,3
3,['barang' 'rendy' 'tidak' 'juragan'],5.75,4
3,['stm' 'hmhyhyuy'],5.5,2
2,['cepat' 'bgt' 'rapi' 'barang' 'oke'],4.2,5
4,['berapa' 'berbulan'],7,2
3,['bagaimana' 'cara' 'cibiran'],6.66666666666667,3
4,['empat' 'tidak'],5,2
2,['s'],1,1
5,"['ada' 'kendala' 'di' 'pengiriman' 'sudah' 'lewat' 'tanggal' 'estimasi'
 'baru' 'di' 'kirim' 'barang' 'tapi' 'beres' 'juga' 'alhamdulilah']",5.5625,16
5,['pengiriman' 'cepat' 'penjelasan' 'bagus' 'produk' 'sesuai'],7,6
5,['pengiriman' 'cepat' 'sekali'],7,3
5,"['barang' 'sesuai' 'pesanan' 'pengiriman' 'sangat' 'cepat' 'dan' 'sangat'
 'tepat' 'terima kasih' 'lazada']",6.54545454545455,11
3,"['terima' 'kasih' 'banyak' 'barang' 'pesanan' 'saya' 'sudah' 'sampai'
 'ditempat']",5.88888888888889,9
5,['kualitas' 'produk' 'bagus'],6.33333333333333,3
5,['barang' 'oke' 'pengiriman' 'kurang' 'dari' 'empat' 'jam' 'mantap'],5.375,8
5,"['pengiriman' 'cepat' 'pesan' 'malam' 'besok' 'siang' 'sudah' 'sampai'
 'penjelasan' 'oke' 'barang' 'oke' 'puas' 'belanja' 'di' 'lazada']",5.4375,16
5,['barang' 'sudah' 'sampai' 'terima kasih'],7.25,4
3,"['ada' 'ongkos kirim' 'kurang' 'mantap' 'jadi' 'nilai' 'minus'
 'secara keseluruhan' 'barang' 'oke']",6.8,10
5,"['saya' 'sudah' 'transfer' 'uang' 'dan' 'tiba' 'tiba' 'pesanan' 'saya'
 'di' 'batalkan' 'dan' 'uang' 'saya' 'sampai' 'sekarang' 'belum' 'di'
 'kembalikan' 'bagaimana' 'dengan' 'bertanggung' 'jawaban' 'lazada' 'kok'
 'uang' 'saya' 'belum' 'kembali' 'tolong' 'di' 'cek' 'dengan' 'kode'
 'pesanan' 'saya' 'empat' 'ribu' 'lima' 'ratus' 'lima' 'puluh' 'delapan'
 'miliar' 'delapan' 'puluh' 'juta' 'delapan' 'ratus' 'empat' 'ribu' 'tiga'
 'puluh']",5.16981132075472,53
5,"['pas' 'buka' 'kotak' 'baterai' 'lowbat' 'dan' 'telepon genggam' 'sudah'
 'di' 'asing' 'sempat' 'cemas' 'karena' 'buat' 'jual' 'kembali' 'baru'
 'kali' 'ini' 'kecewa' 'sama' 'lazada' 'tolong' 'kualitas' 'kontrol' 'di'
 'tingkatan' 'lagi']",5.35714285714286,28
1,['bagus' 'lho'],4,2
5,['barang' 'oke' 'pengiriman' 'oke'],5.5,4
3,['barang' 'cepat' 'sampai' 'asli' 'bagus' 'selera'],5.33333333333333,6
5,['barang' 'telah' 'sampai' 'sesuai' 'pesanan'],6,5
5,['produk' 'sesuai' 'deskripsi' 'direkomendasikan' 'selera'],8.6,5
5,['band' 'sambung' 'harga' 'terjangkau' 'spesifikasi' 'mantap'],7.16666666666667,6
5,"['sehari' 'langsung' 'sampai' 'pakai' 'lazada' 'express' 'bungkus' 'rapi'
 'dan' 'telepon genggam' 'masih' 'segel' 'sein' 'puas' 'pokoknya']",6.2,15
5,['ini' 'yang' 'saya' 'inginkan' 'kiriman' 'cepat' 'sekali'],5.28571428571429,7
2,['lazada' 'oke' 'sekali'],5,3
5,['ok' 'sudah' 'sesuai' 'pesanan'],5,4
4,"['barang' 'sesuai' 'dengan' 'apa' 'yang' 'ditulis' 'diem' 'tapi' 'proses'
 'pengiriman' 'yang' 'sangat' 'lama' 'sekitar' 'seminggu']",5.66666666666667,15
5,"['padahal' 'dari' 'oficial' 'sore' 'tapi' 'kok' 'banyak' 'iklan' 'yah'
 'di' 'telepon genggam' 'jadi' 'curiga']",5.38461538461539,13
5,['oke'],3,1
5,['alamat' 'dimana' 'saudara laki-laki'],9.66666666666667,3
4,"['lazada' 'memang' 'oke' 'sabtu' 'pesen' 'senin' 'sudah' 'sampai' 'tadi'
 'agh' 'ragu' 'ragu' 'takut' 'telepon genggam' 'kenapa' 'kenapa' 'soal'
 'pesen' 'buat' 'sudara' 'tapi' 'pas' 'sudah' 'nerima' 'barang' 'puas'
 'bgt']",5.11111111111111,27
5,['sebenar' 'ini' 'empat' 'tidak' 'bukan' 'sih'],4.66666666666667,6
5,"['saya' 'mau' 'kredit' 'telepon genggam' 'tapi' 'kena' 'tipu' 'dengan'
 'nomor' 'telepon' 'yang' 'tertera' 'di' 'promo' 'online']",5.46666666666667,15
4,['cara' 'mencicip' 'bagaimana'],7,3
5,"['saya' 'mau' 'kredit' 'telepon genggam' 'j' 'j' 'sudah' 'tertipu' 'uang'
 'dp' 'saya' 'sudah' 'masuk' 'ke' 'rek' 'atau' 'dedi' 'supriadi'
 'sembilan' 'ratus' 'ribu' 'nomor' 'telepon' 'yang' 'saya' 'dapatkan'
 'dari' 'lazada' 'promo' 'online' 'gmn' 'bertanggung' 'jawaban' 'dan'
 'bijak' 'dari' 'pihak' 'lazada' 'delapan' 'ratus' 'enam' 'belas' 'juta'
 'tiga' 'ratus' 'empat' 'puluh' 'enam' 'ribu' 'empat' 'ratus' 'empat'
 'puluh' 'tujuh']",5,54
5,['barang' 'masih' 'ada' 'tidak'],4.75,4
2,"['pengin' 'mencicip' 'tidak' 'ku' 'kartu' 'kredit' 'bisa' 'tidak' 'cara'
 'bagaimana' 'syarat' 'apa' 'ajah']",5.15384615384615,13
5,"['saya' 'mau' 'na' 'bagaimana' 'ra' 'beli' 'telepon genggam' 'ini' 'dan'
 'syarat' 'cibiran' 'gimana']",5.33333333333333,12
3,['fmdnsbvdhxhghdb'],15,1
5,"['pesan' 'buat' 'semua' 'pelanggan' 'lazada' 'untuk' 'tidak' 'order' 'via'
 'whatsapp' 'hati' 'hati' 'penipuan']",5.46153846153846,13
2,['harga' 'murah' 'barang' 'asli' 'mantap'],5.2,5
3,['kalau' 'mau' 'cibiran' 'tanpa' 'kartu' 'kredit' 'bagaimana' 'caranya'],5.875,8
4,"['saya' 'ku' 'uang' 'satu' 'jua' 'masih' 'kurang' 'gina' 'cara' 'mencicip'
 'ya' 'tapi' 'saya' 'tidak' 'ku' 'kartu' 'kredit' 'apa' 'masih' 'bisa']",4.2,20
1,"['bagaimana' 'dan' 'kemana' 'saya' 'harus' 'klaim' 'garansi' 'sementara'
 'di' 'kardus' 'tidak' 'ada' 'kuitansi' 'dan' 'kartu' 'garansi' 'lg'
 'balasan' 'saat' 'sudah' 'senang' 'karena' 'pengiriman' 'cepat' 'barang'
 'dikira' 'oke' 'ternyata']",5.42857142857143,28
5,"['alhamdulilah' 'untuk' 'anak' 'saya' 'senang' 'sekali' 'bagus' 'yah'
 'sesuai' 'pesanan' 'diterima' 'baik' 'tidak' 'ada' 'cacat' 'pengiriman'
 'juga' 'cepat' 'produk' 'asli' 'sambung' 'selalu' 'puas' 'belanja' 'dong'
 'lazada' 'terima kasih' 'you']",5.75,28
5,"['barang' 'bagus' 'asli' 'garansi' 'resmi' 'sambung' 'indonesia' 'pesanan'
 'cepat' 'sampai' 'tertawa' 'empat' 'jam' 'sudah' 'kuterima' 'dengan'
 'baik']",5.82352941176471,17
1,"['ika' 'tertulis' 'jelas' 'barang' 'di' 'sedikit' 'oleh' 'lazada' 'di'
 'jual' 'oleh' 'lazada' 'kenapa' 'mengunakan' 'kurir' 'di' 'luar' 'lazada'
 'barang' 'sampai' 'ke' 'saya' 'dus' 'penyok']",4.875,24
5,"['pesan' 'sore' 'esok' 'pagi' 'sudah' 'sampai' 'tidak' 'ada' 'masalah'
 'dengan' 'handphone' 'ini' 'nyaman' 'saat' 'dipegang' 'dan' 'super'
 'amoled' 'buat' 'mata' 'nyaman' 'sayang' 'waktu' 'membeli' 'tidak'
 'disertakan' 'invite' 'padahal' 'jika' 'klaim' 'garansi' 'harus' 'ada'
 'invite' 'tapi' 'langsung' 'dikirim' 'via' 'email' 'sewaktu' 'saya'
 'minta' 'ke' 'customer service' 'lazada' 'via' 'chat']",5.4468085106383,47
1,"['satu' 'awal' 'saya' 'ragu' 'untuk' 'membeli' 'karena' 'tidak' 'sedikit'
 'alasan' 'negatif' 'setelah' 'saya' 'cek' 'ke' 'customer service'
 'lazada' 'untuk' 'produk' 'sambung' 'yang' 'di' 'jual' 'oleh' 'oficial'
 'sore' 'adalah' 'produk' 'asli' 'dan' 'bergaransi' 'sein' 'tiga' 'saya'
 'croscheck' 'juga' 'ke' 'customer service' 'sambung' 'menyatakan' 'bahwa'
 'produk' 'yang' 'dijual' 'oleh' 'oficial' 'sore' 'di' 'lazada' 'adalah'
 'produk' 'asli' 'dan' 'bergaransi' 'resmi' 'sein' 'empat' 'cuma'
 'catatan' 'memang' 'dalam' 'paket' 'pengiriman' 'tidak' 'disertakan'
 'nota' 'pemberian' 'lima' 'kalau' 'mau' 'klaim' 'garansi' 'harus' 'minta'
 'dulu' 'nota' 'pemberian' 'ke' 'customer service' 'lazada' 'enam'
 'selama' 'pemakaman' 'seminggu' 'barang' 'normal' 'performa' 'memuaskan'
 'dan' 'dengan' 'oh' 'logat' 'benar' 'benar' 'memberikan' 'pengalaman'
 'pengguna' 'yang' 'memuaskan' 'tujuh' 'oh' 'iya' 'untuk' 'diketahui'
 'barang' 'ini' 'oh' 'sudah' 'logat' 'ketika' 'baru' 'dinyalakan' 'jadi'
 'bukan' 'marshmalow' 'lagi' 'delapan' 'kalau' 'di' 'hitung' 'untung'
 'sekali' 'dengan' 'harga' 'satu' 'tujuh' 'sudah' 'dapat' 'barang'
 'dengan' 'layar' 'super' 'amoled' 'yang' 'besar' 'lima' 'lima' 'lima'
 'apalagi' 'ram' 'ga' 'dan' 'penyimpangan' 'internal' 'satu' 'enam' 'ga'
 'saya' 'rasa' 'inilah' 'telepon seluler' 'terbaik' 'saat' 'ini' 'ditengah'
 'tengah' 'sempurna' 'telepon seluler' 'telepon seluler' 'baru' 'walaupun'
 'belum' 'ada' 'sensor' 'fingerprint' 'tapi' 'itu' 'tidak' 'masalah'
 'perpaduan' 'dari' 'performa' 'oh' 'logat' 'dan' 'kualitas' 'memberikan'
 'kepuasan' 'yang' 'sangat' 'tinggi' 'sembilan' 'terima' 'kasih' 'lazada'
 'saya' 'tunggu' 'untuk' 'harga' 'spesial' 'lagi' 'di' 'satu' 'tujuh' 'jo'
 'saya' 'mau' 'order' 'lagi' 'untuk' 'mama' 'saya' 'satu' 'i' 'sukses'
 'terus' 'untuk' 'lazada' 'indonesia' 'satu' 'satu' 'oh' 'iya'
 'customer service' 'lazada' 'ramah' 'sekali' 'dikomplain' 'karena' 'lama'
 'pengiriman' 'sampai' 'saya' 'dibeli' 'oleh' 'customer service' 'lazada'
 'pelayanan' 'yang' 'sangat' 'bagus' 'dan' 'memuaskan' 'satu' 'kalau'
 'barang' 'kamu' 'lama' 'sampai' 'sabar' 'saja' 'les' 'lagi' 'banyak'
 'kiriman']",5.68163265306122,245
5,"['mesin' 'siang' 'sampai' 'magrib' 'karena' 'memang' 'pesen' 'express'
 'buka' 'kardus' 'masih' 'segel' 'puas' 'sama' 'telepon genggam' 'dapet'
 'hedseat' 'juga' 'kok' 'hanya' 'sayang' 'tidak' 'ada' 'kartu' 'garansi'
 'saya' 'minta' 'dikirim' 'kartu' 'garansi' 'dong' 'yang' 'lain' 'beli'
 'dapat' 'kartu' 'garansi' 'atas' 'nama' 'dewi' 'kalo']",5.26829268292683,41
5,"['lampu' 'bait' 'kamera' 'depan' 'dan' 'belakang' 'tidak'
 'berfungs' 'atau' 'enyala' 'telepon genggam' 'agak' 'ngelap' 'ini' 'masalah'
 'di' 'pihak' 'lazada' 'atau' 'kurir' 'sih']",6.10526315789474,19
1,"['pengiriman' 'cepat' 'kurir' 'ramah' 'barang' 'baru' 'dan' 'asli' 'yang'
 'paling' 'suka' 'itu' 'materi' 'awet' 'sekali' 'seharian' 'ngecharge'
 'hanya' 'sekali' 'terima kasih' 'lazada']",5.76190476190476,21
5,"['parah' 'saya' 'pesen' 'untuk' 'pembayaran' 'secara' 'cibiran'
 'mengunakan' 'kartu' 'kredit' 'tapi' 'pada' 'saat' 'bilang' 'kartu'
 'kredit' 'saya' 'dibagikan' 'seluruh' 'seratus' 'persen' 'tidak' 'becus'
 'sekali']",5.83333333333333,24
5,"['mantap' 'sampai' 'setelah' 'satu' 'hari' 'pakai' 'lazada' 'express'
 'semoga' 'lazada' 'menyerang' 'penjual' 'penjual' 'yang' 'tidak' 'banyak'
 'mengecewakan' 'konsumen' 'jadi' 'konsumen' 'bisa' 'belanja' 'lebih'
 'nyaman' 'dilanda']",6.24,25
5,"['sambung' 'tujuh' 'enam' 'belas' 'sudah' 'tiba' 'dengan' 'selamat'
 'telepon genggam' 'bagus' 'masih' 'segel' 'asli' 'lengkap' 'dengan'
 'kartu' 'garansi' 'semoga' 'awet' 'terima kasih' 'lazada' 'sangat'
 'memuaskan']",6.30434782608696,23
2,"['pesanan' 'kedua' 'untuk' 'tujuh' 'enam' 'belas' 'lumayan' 'diskon' 'jo'
 'satu' 'tujuh' 'jo' 'pesan' 'malam' 'sabtu' 'di' 'estimasi' 'dikirim'
 'sampai' 'hari' 'kamis' 'puaslah' 'saja' 'wong' 'bayar' 'di' 'tempat' 'eh'
 'sabtu' 'jam' 'sembilan' 'pagi' 'sudah' 'ada' 'kurir' 'kirim' 'paket'
 'masih' 'tidur' 'sedikit' 'tidak' 'percaya' 'telepon genggam' 'kirim'
 'terlalu' 'cepat' 'tertawa' 'tidak' 'pernah' 'kecewa' 'kalau' 'beli'
 'produk' 'dari' 'oficial' 'sore' 'lazada' 'terima kasih' 'terima kasih'
 'terima kasih']",5.55,60
5,"['pesan' 'hari' 'senin' 'alhamdulilah' 'hari' 'rabu' 'sudah' 'keterima'
 'barang' 'penjelasan' 'bagus' 'kualitas' 'barang' 'memuaskan' 'kemarin'
 'beli' 'masih' 'di' 'harga' 'satu' 'enam' 'ratus' 'sembilan' 'puluh'
 'sembilan' 'nol' 'sekarang' 'sudah' 'naik' 'satu' 'delapan' 'ratus'
 'sembilan' 'puluh' 'sembilan' 'nol' 'terima kasih' 'lazada' 'semoga'
 'tambah' 'berkah' 'di' 'bulan' 'ramadan']",5.86363636363636,44
1,"['pesanan' 'jumat' 'malam' 'barang' 'sampai' 'senin' 'mudah' 'lagi' 'bisa'
 'bayar di tempat' 'packaging' 'oke' 'lah' 'telepon genggam' 'sejauh'
 'ini' 'bekerja' 'dengan' 'baik' 'terima kasih']",6.5,20
5,"['saya' 'beli' 'telepon genggam' 'tujuh' 'enam' 'belas' 'sampai' 'kali'
 'beli' 'pertama' 'langsung' 'kesemsem' 'beli' 'kedua' 'kesemsem' 'lagi'
 'ada' 'rencana' 'mau' 'beli' 'lagi' 'sebelum' 'kehabisan' 'terima kasih'
 'lazada']",6,25
5,"['mantap' 'pesanan' 'sampai' 'pagi' 'sekali' 'tingkatan' 'seperti' 'ini'
 'untuk' 'semua' 'produk' 'pesanan' 'baik' 'yang' 'flash' 'sal' 'atau' 'ukan']",6.0625,16
5,"['telepon genggam' 'bagus' 'hanya' 'ngirim' 'tidak' 'baik' 'ke' 'lebih'
 'sepuluh' 'hari' 'baru' 'datangan' 'itupun' 'diambil' 'sendiri' 'untung'
 'dekat' 'rumah' 'werhoz' 'kayak' 'muter' 'muter' 'komplek' 'j' 'kali'
 'kata' 'dianterin' 'tapi' 'tidak' 'datang' 'ditelpondan' 'kali' 'ke'
 'ninja' 'penuh' 'perjuangan' 'parah' 'deh' 'kata' 'pegawai' 'banyak'
 'barang' 'tambah' 'yang' 'disetor' 'kini' 'yang' 'shrusx' 'tidak' 'kini'
 'apalagi' 'ps' 'ulang tahun' 'kemarin' 'sedang' 'kurir' 'dan' 'tempat'
 'ke' 'ada' 'frilanc' 'kurir' 'ni' 'kalau' 'ada' 'yang' 'bagus' 'jadi'
 'kur' 'tapi' 'dan' 'ni' 'mau' 'buka' 'abg' 'lagi' 'dulu' 'lebih baik'
 'bayar di tempat' 'j' 'deh' 'lain' 'kali']",5.16867469879518,83
5,"['puas' 'sekali' 'dengan' 'telepon genggam' 'sambung' 'galau' 'tujuh'
 'figur' 'lumayan' 'lengkap' 'dan' 'ketika' 'diajak' 'main' 'game'
 'lancar' 'sekali' 'terima kasih' 'lazada' 'dan' 'sambung']",6.19047619047619,21
5,"['dapat' 'harga' 'murah' 'eh' 'hari' 'sudah' 'sampai' 'penjelasan'
 'sangat' 'rapi' 'dan' 'aman' 'semoga' 'telepon genggam' 'awet' 'selama']",5.625,16
5,"['pesan' 'minggu' 'sore' 'senin' 'siang' 'sudah' 'datang' 'semoga'
 'telepon genggam' 'bagus' 'dan' 'oke' 'ng' 'ada' 'masalah' 'jadi' 'ni'
 'baru' 'kasih' 'bintang' 'lima']",5.04761904761905,21
4,"['baru' 'pertama' 'kali' 'beli' 'online' 'respon' 'cepat' 'sehari' 'sudah'
 'sampai' 'barang' 'dalam' 'kondisi' 'segel' 'tanpa' 'cacat' 'berfungsi'
 'normal' 'pokok' 'mantap' 'tidak' 'mengecewakan']",5.86363636363636,22
5,"['barang' 'lebih' 'cepat' 'dari' 'estimasi' 'kurir' 'ramah'
 'telepon genggam' 'dua' 'juga' 'bagus' 'cuma' 'penjelasan' 'yang' 'perlu'
 'diperbaikin']",6.1875,16
5,"['bagus' 'asli' 'kartu' 'garansi' 'ternyata' 'menyatu' 'dengan' 'manual'
 'di' 'bagian' 'belakang' 'silahkan' 'dek' 'bagi' 'yang' 'sudah' 'beli']",5.41176470588235,17
4,"['pengiriman' 'pakai' 'ninja' 'express' 'super' 'lambat' 'sering' 'alamat'
 'tidak' 'di' 'temukan' 'seperti' 'tidak' 'niat' 'kirim']",5.66666666666667,15
4,"['sesuai' 'dengan' 'perkiranmoga' 'awet' 'tapi' 'nota' 'pembelaan' 'sama'
 'kartu' 'garansi' 'kok' 'tidak' 'ada' 'tolong' 'dirikirm' 'dong']",5.625,16
5,"['barang' 'asli' 'masih' 'segel' 'semua' 'penjelasan' 'rapi' 'dan' 'yang'
 'paling' 'penting' 'dapat' 'harga' 'murah' 'sekali' 'pas' 'lagi' 'b'
 'day' 'terima kasih' 'lazada']",5.19047619047619,21
5,"['barang' 'telah' 'diterima' 'dengan' 'baik' 'saran' 'mohon' 'untuk'
 'pengiriman' 'barang' 'elektronik' 'yang' 'mempunyai' 'garansi' 'agar'
 'disertakan' 'juga' 'invite']",6.33333333333333,18
5,"['paket' 'datang' 'lebih' 'awal' 'dari' 'konfirmasi' 'waktu' 'yang'
 'dinfokan' 'packaging' 'bagus' 'kondisi' 'barang' 'bagus']",5.92857142857143,14
1,"['saya' 'order' 'hari' 'jumat' 'pagi' 'karena' 'saya' 'khawatir' 'barang'
 'tidak' 'sesuai' 'atau' 'pengiriman' 'lambat' 'maka' 'saya' 'pilih'
 'cara' 'pembayaran' 'dengan' 'bayar di tempat' 'alhamdulilah' 'sabtu'
 'siang' 'sudah' 'sampai' 'barang' 'mulus' 'tanpa' 'lecet' 'dan' 'asli'
 'terima kasih' 'lazada']",6,34
5,"['barang' 'bagus' 'paket' 'rapi' 'cepat' 'pengiriman' 'dan' 'diterima'
 'lebih' 'cepat' 'sehari' 'dari' 'parkiran' 'diterima' 'terima kasih'
 'lazada']",6.25,16
5,"['saya' 'beli' 'delapan' 'april' 'satu' 'delapan' 'harga' 'masih' 'satu'
 'enam' 'ratus' 'sembilan' 'puluh' 'sembilan' 'sekarang' 'sudah' 'naik'
 'jadi' 'satu' 'tujuh' 'ratus' 'sembilan' 'puluh' 'sembilan'
 'alhamdulilah' 'selama' 'ini' 'telepon genggam' 'lancar' 'jaya' 'tidak'
 'ada' 'kendala' 'apa' 'pun' 'puas' 'sekali' 'sama' 'telepon genggam'
 'semoga' 'awet' 'terima kasih' 'lazada' 'dan' 'selera' 'jempol' 'lima'
 'buat' 'pelayanan' 'nya']",5.8,50
4,"['mohon' 'di' 'periksa' 'bagian' 'gudang' 'dan' 'penjelasan' 'barang'
 'nepatin' 'orang' 'saja' 'terima' 'barang' 'penyok' 'penyok' 'mau'
 'retur' 'lama']",5.38888888888889,18
5,"['alhamdulilah' 'barang' 'terima' 'bagus' 'asli' 'sambung' 'tahu' 'murah'
 'sekali' 'ini' 'telepon genggam' 'padahal' 'yang' 'lain' 'mahal' 'semoga'
 'telepon genggam' 'berkah' 'terima kasih' 'lazada']",6.9,20
5,"['terima kasih' 'lazada' 'pengiriman' 'pesanan' 'cepat' 'dan' 'sudah' 'di'
 'terima' 'dengan' 'selamat' 'lengkap' 'masih' 'tersengal' 'rapi' 'sesuai'
 'dengan' 'pesanan' 'semoga' 'awet']",6.15,20
5,"['untung' 'sudah' 'beli' 'waktu' 'harga' 'satu' 'enam' 'ratus' 'sembilan'
 'puluh' 'sembilan' 'nol' 'sekarang' 'harga' 'naik' 'barang' 'bagus'
 'kualitas' 'sambung' 'sein' 'ok']",5.28571428571429,21
5,"['dikarenakan' 'saya' 'pertama' 'ambil' 'empat' 'biji' 'pakai' 'cibiran'
 'tapi' 'dicancel' 'sama' 'lazada' 'padahal' 'belum' 'ganti' 'hari'
 'promo' 'jadi' 'akhir' 'saya' 'ambil' 'via' 'bayar di tempat' 'satu'
 'biji' 'dan' 'berhasil' 'jadi' 'saya' 'rasa' 'fasilitas' 'cibiran'
 'dilanda' 'sering' 'eror' 'dan' 'yang' 'membuat' 'saya' 'tidak' 'suka'
 'dengan' 'sistem' 'iya' 'kalau' 'gagal' 'proses' 'jangan' 'disebut'
 'juga' 'dong' 'mana' 'proses' 'mengembalikan' 'dana' 'tujuh' 'sampai'
 'satu' 'empat' 'hari' 'itu' 'berarti' 'mengurangi' 'jumlah' 'limit'
 'kartu' 'kredit' 'juga' 'kan' 'padahal' 'barang' 'tidak' 'proses' 'tapi'
 'so' 'fa' 'buat' 'barang' 'sesuai' 'deskripsi' 'dan' 'tepat' 'waktu'
 'terima kasih' 'buat' 'lazada' 'tapi' 'buat' 'lain' 'kali' 'sistem'
 'proses' 'cibiran' 'di' 'benar' 'jangan' 'eror' 'dan' 'disuruh'
 'mengulang' 'kembali' 'tapi' 'akhir' 'gagal' 'dan' 'disebut' 'tertawa'
 'itu' 'saja' 'harapan' 'saya' 'tapi' 'lebih' 'oke']",5.31578947368421,114
1,"['kamis' 'saya' 'order' 'sabtu' 'datang' 'sesuai' 'estimasi' 'barang'
 'asli' 'dan' 'nev' 'bagus' 'sekali' 'dengan' 'harga' 'begitu' 'kartu'
 'garansi' 'resmi' 'langsung' 'dari' 'sambung' 'nah' 'untuk' 'invite'
 'bagi' 'yang' 'bingung' 'belum' 'memberi' 'penolakan' 'tolong' 'ditunggu'
 'email' 'masuk' 'jika' 'tiga' 'hari' 'setelah' 'barang' 'diterima'
 'belum' 'ada' 'email' 'masuk' 'tempered glass' 'invite' 'maka' 'silakan'
 'kirim' 'email' 'untuk' 'meminta' 'bukti' 'pemberian' 'invite' 'ke'
 'suportdilazada' 'co' 'indonesia' 'dengan' 'melahirkan' 'nomor' 'order'
 'respon' 'dari' 'lazada' 'dalam' 'membalas' 'email' 'terhitung' 'cepat'
 'kok' 'jadi' 'be' 'start' 'pembeli' 'iya' 'thankyou' 'lazada' 'edit'
 'sedikit' 'buat' 'pembeli' 'pembeli' 'yang' 'buat' 'gemes' 'ada'
 'mengembalikan' 'barang' 'empat' 'belas' 'hari' 'ada' 'kartu' 'garansi'
 'jika' 'sewaktu' 'sewaktu' 'telepon genggam' 'bermasalah' 'dan' 'memang'
 'disebutkan' 'tidak' 'ada' 'bonus' 'aksesori' 'kan' 'budayakan' 'membaca'
 'deh' 'si' 'atau' 'an' 'jangan' 'senak' 'jidat' 'nilai' 'kalau' 'masalah'
 'di' 'pembeli' 'sendiri' 'sekali' 'lagi' 'be' 'start' 'iya']",5.7265625,128
5,"['packaging' 'aman' 'hanya' 'barang' 'belum' 'dicoba' 'sih' 'semoga'
 'produk' 'bagus' 'dan' 'awet' 'iya' 'terima kasih' 'lazada']",5.53333333333333,15
