rating,review,avg_word,word_count
3,"['lumayan', 'cepat', 'sapanya']",6.333333333333333,3
4,"['barang', 'terima', 'pengiriman', 'barang', 'cepat', 'rapi', 'baik', 'tombol', 'tengahnya', 'keras', 'sedikit', 'headset', 'berfungsi']",6.461538461538462,13
5,"['terima kasih', 'terima', 'barang', 'bagus', 'ngerasa', 'suaranya', 'pokoknya', 'woto', 'harga']",6.777777777777778,9
2,"['pesanya', 'hitam', 'coklat', 'krem', 'pesen', 'lazada', 'tidak', 'sesuai', 'kali', 'cek', 'dikelas', 'sesuai', 'barangnya', 'bagus', 'suka', 'cepat', 'sapanya', 'sayang', 'warna', 'tidak', 'sesuai']",5.523809523809524,21
1,"['tolong', 'lazada', 'penjual', 'respon', 'cepat', 'barangnya', 'duanya', 'tidak', 'bisa', 'pakai', 'cara', 'mengembalikan', 'barang']",6.3076923076923075,13
5,"['cukup', 'puas', 'barang', 'mulus', 'normal', 'barang', 'sesuai', 'harapan', 'barang', 'tepat', 'terima kasih', 'penjualnya', 'lazada']",6.461538461538462,13
5,"['mata', 'juragan', 'terima kasih']",7.666666666666667,3
1,"['barang', 'rusak', 'menyesal', 'pol']",5.5,4
2,"['kok', 'headset', 'ga', 'bisa', 'pakai']",4.2,5
1,"['pengiriman', 'cepat']",7.5,2
5,"['menyesal', 'pol']",5.5,2
1,"['bisa', 'super', 'tidak', 'sunset', 'lutut', 'iya', 'mati']",4.571428571428571,7
3,"['kiriman', 'cepat', 'pas', 'pake', 'cepat', 'panas', 'kuping', 'baterai', 'cepet', 'habis']",5.2,10
1,"['bang', 'barang']",5.0,2
1,"['bule', 'bro', 'randi']",4.0,3
5,"['juragan', 'kok', 'lampu', 'barunya', 'tidak', 'nyala', 'pas', 'nge', 'harga']",4.777777777777778,9
2,"['barang', 'smp', 'hasil', 'cukup', 'memuaskan']",5.6,5
5,"['sangat', 'baik', 'rapi', 'sesuai', 'harapkan', 'terima kasih', 'lazada']",6.571428571428571,7
3,"['suara', 'mantap']",5.5,2
5,"['sehari', 'pakai', 'rusak', 'tidak', 'bisa', 'dipake']",5.166666666666667,6
4,"['barang', 'pesanan', 'rusak', 'isinya', 'berbeda', 'pesanan', 'sejenis']",6.428571428571429,7
5,"['kecewa', 'barangnya', 'rusak', 'super', 'gina', 'iya', 'barang', 'mati', 'jual', 'beli', 'lazada', 'kecewa']",5.166666666666667,12
4,"['pesen', 'warna', 'putih', 'datangnya', 'warna', 'cream', 'hm']",5.142857142857143,7
5,"['kok', 'tidak', 'bisa', 'on', 'on', 'iya', 'padahal', 'cas', 'berjam', 'jam', 'las', 'cas', 'lampu', 'led', 'warna', 'merah', 'nyala']",3.9411764705882355,17
3,"['kok', 'tidak', 'coret', 'telepon genggam', 'iya', 'kah', 'bisa', 'dibantu', 'cara', 'pengoperasianya', 'pesanan', 'hitam', 'kirim', 'putih']",6.142857142857143,14
1,"['berfungsi', 'baik', 'terima', 'kasih']",6.0,4
2,"['barang', 'cepat', 'tidak', 'bisa', 'pakai', 'beli']",4.833333333333333,6
1,"['hitam', 'cream', 'kontol']",5.333333333333333,3
5,"['memuaskan', 'terimakasih', 'lazada']",8.666666666666666,3
5,"['suaranya', 'jernih', 'melengkapi', 'teknologi', 'menerima', 'telpon', 'tasnya', 'sangat', 'memuaskan', 'tidak', 'menyesal', 'deh', 'pilih', 'headset', 'bluetoth', 'sambung', 'harganya', 'murah']",6.888888888888889,18
1,"['baterai', 'cuma', 'kuat', 'sepuluh', 'menit', 'parah']",5.333333333333333,6
5,"['bang', 'cas', 'langsung', 'bang', 'cas', 'lama']",4.333333333333333,6
1,"['barang', 'bagus', 'rumah', 'jadwal', 'ditentukan', 'haha']",6.0,6
5,"['barang', 'cacat', 'tidak', 'bisa', 'cas']",4.6,5
1,"['murah', 'berfungsi', 'baik']",6.0,3
1,"['kali', 'nyalain', 'musik', 'suara', 'bising', 'suara', 'oke', 'cuma', 'bising', 'kurang', 'bagus']",5.090909090909091,11
4,"['lampunya', 'teken', 'lama', 'tidak', 'nyala', 'lampunya', 'teken', 'lama', 'tidak', 'nyala', 'kembalikan', 'barangnya', 'kembalikan', 'barangnya']",6.571428571428571,14
1,"['headset', 'tidak', 'dipakai', 'alias', 'matt', 'tidak', 'bisa', 'pencet', 'ratusan', 'kali']",5.4,10
4,"['selamat', 'malam', 'juragan', 'produk', 'tidak', 'berfungsi', 'tindak', 'terima kasih']",7.125,8
3,"['sesuai', 'harapkan', 'very', 'bagus']",5.75,4
1,"['barang', 'cas', 'pakai', 'normal', 'tinggal', 'tidur', 'mati', 'coba', 'cas', 'tidak', 'bisa', 'barang', 'cas', 'pakai', 'normal', 'tinggal', 'tidur', 'mati', 'coba', 'cas', 'tidak', 'bisa', 'cas', 'jam', 'pegang', 'panas', 'putuskan', 'pergi', 'cas', 'tidak', 'bisa', 'seakan', 'searah', 'hole', 'informasi', 'hole', 'perlu', 'harga', 'enam', 'jam', 'coba', 'cas', 'enam', 'jam', 'tinggal', 'tidur', 'bangun', 'tidur', 'lihat', 'jam', 'menunjukan', 'harga', 'headset', 'kurang', 'enam', 'jam', 'lihat', 'headset', 'meleleh', 'kepuasan', 'tolong', 'diperhatikan', 'paragraf', 'cas', 'jam', 'pegang', 'panas', 'putuskan', 'pergi', 'cas', 'tidak', 'bisa', 'seakan', 'searah', 'hole', 'informasi', 'hole', 'perlu', 'harga', 'enam', 'jam', 'coba', 'cas', 'enam', 'jam', 'tinggal', 'tidur', 'bangun', 'tidur', 'lihat', 'jam', 'menunjukan', 'harga', 'headset', 'kurang', 'enam', 'jam', 'lihat', 'headset', 'meleleh', 'kepuasan', 'tolong', 'diperhatikan', 'paragraf']",5.25,104
3,"['penjelasan', 'produk', 'baik', 'kurang', 'memuaskan', 'penjelasan', 'produk', 'baik', 'kurang', 'memuaskan', 'barang', 'cacat', 'tidak', 'bisa', 'bersambung', 'bluetoth', 'tolong', 'coba', 'pengiriman', 'barang', 'cacat', 'tidak', 'bisa', 'bersambung', 'bluetoth', 'tolong', 'coba', 'pengiriman']",6.642857142857143,28
5,"['bagus', 'cepat', 'cuma', 'warna', 'randi', 'tidak', 'sesuai', 'pesanan']",5.25,8
1,"['barang', 'tidak', 'brfungsi', 'warna', 'tidak', 'sesuai', 'pesanan', 'tolong', 'teliti']",6.0,9
5,"['simple', 'bangethandsetnya', 'pokoknya', 'keren']",8.75,4
5,"['bisa', 'cara', 'pulangnya']",5.666666666666667,3
1,"['alhamdulilah', 'barang', 'smp', 'rapi', 'sesuai', 'gambar', 'terima kasih', 'lazada']",6.875,8
4,"['tidak', 'bisa', 'korek']",4.666666666666667,3
2,"['barang', 'tidak', 'berfungsi', 'lampu', 'indikator', 'tidak', 'nyala', 'sat', 'dimas', 'bluetoth', 'tidak', 'aktif', 'cara', 'balikin']",5.785714285714286,14
5,"['so', 'fan', 'so', 'bagus', 'nyaman', 'ngerasa', 'tidak', 'lama']",4.25,8
4,"['tidak', 'nyala', 'tidak', 'cas', 'rusak']",4.6,5
1,"['bagus', 'rekomendasi', 'hobi', 'dengarkan', 'musik', 'terima kasih', 'lazada']",7.428571428571429,7
1,"['rumah', 'dibuka', 'barangnya', 'tidak', 'bisa', 'berfungsi', 'tombol', 'power', 'tidak', 'bisa', 'nyala', 'cas', 'tidak', 'bisa', 'parah', 'kecewa', 'berat']",5.352941176470588,17
4,"['barangnya', 'rusak']",7.0,2
1,"['warna', 'tidak', 'sesuai', 'pesanan', 'pesen', 'warna', 'hitam', 'tidak', 'sesuai']",5.444444444444445,9
4,"['pesan', 'onie', 'cognos', 'zgpax', 'smartwatch', 'sembilan', 'gue', 'sim', 'card', 'karet', 'fel', 'hitam', 'pembayaran', 'bayar', 'ditempat', 'pesan', 'onie', 'cognos', 'zgpax', 'smartwatch', 'sembilan', 'gue', 'sim', 'card', 'karet', 'fel', 'hitam', 'pembayaran', 'bayar', 'ditempat', 'barang', 'dikirim', 'pengiriman', 'kantor', 'sabtu', 'minggu', 'libur', 'thank', 'barang', 'dikirim', 'pengiriman', 'kantor', 'sabtu', 'minggu', 'libur', 'thank']",5.826086956521739,46
5,"['jam', 'keren', 'cuma', 'bisa', 'telpon', 'ma', 'sms', 'bisa', 'browsing', 'twitter', 'whatsap', 'facebook', 'cuma', 'getirnya', 'susah', 'keyboardnya', 'kecil']",5.529411764705882,17
5,"['barang', 'berkualitas', 'harga', 'murah', 'order', 'kesekian', 'banyak', 'dibeli', 'secara keseluruhan', 'mantap']",7.6,10
2,"['barang', 'beli', 'terima', 'tahu', 'beli', 'masalah', 'dikit', 'banding', 'teliti', 'perbedaan', 'hanya', 'garansi', 'barang', 'sih', 'garansi', 'meng', 'beneran', 'seandainya', 'kerusakan', 'kemana', 'mengadukan', 'tu', 'mohon']",6.043478260869565,23
4,"['barangnya', 'bagus', 'selamat', 'tujuan', 'pengiriman', 'super', 'ekspres', 'lembutnya', 'kelewat', 'tanggal', 'jelaskan', 'kena', 'membatalkan', 'pemberian', 'kulitnya', 'padahal', 'konfirmasi', 'pembeli', 'main', 'batal', 'kulitnya', 'prihatin']",7.318181818181818,22
4,"['tanggal', 'enam', 'beli', 'jam', 'tanggal', 'enam', 'beli', 'jam', 'warna', 'putih', 'warna', 'hitam', 'warna', 'emas', 'masalah', 'warna', 'hitam', 'jam', 'warna', 'hitam', 'pesan', 'na', 'tidak', 'kalkulator', 'na', 'jam', 'pesan', 'plus', 'anti', 'gores', 'awan', 'na', 'lecet', 'lg', 'perhatikan', 'tuk', 'delivery', 'bos', 'kecewakan', 'pelanggan', 'warna', 'putih', 'tanggal', 'enam', 'beli', 'jam', 'warna', 'putih', 'warna', 'hitam', 'warna', 'emas', 'masalah', 'warna', 'hitam', 'jam', 'warna', 'hitam', 'pesan', 'na', 'tidak', 'kalkulator', 'na', 'jam', 'pesan', 'plus', 'anti', 'gores', 'awan', 'na', 'lecet', 'lg', 'perhatikan', 'tuk', 'delivery', 'bos', 'kecewakan', 'pelanggan', 'warna', 'hitam', 'warna', 'emas', 'masalah', 'warna', 'hitam', 'tanggal', 'enam', 'beli', 'jam', 'warna', 'putih', 'warna', 'hitam', 'warna', 'emas', 'masalah', 'warna', 'hitam', 'jam', 'warna', 'hitam', 'pesan', 'na', 'tidak', 'kalkulator', 'na', 'jam', 'pesan', 'plus', 'anti', 'gores', 'awan', 'na', 'lecet', 'lg', 'perhatikan', 'tuk', 'delivery', 'bos', 'kecewakan', 'pelanggan', 'jam', 'warna', 'hitam', 'pesan', 'na', 'tidak', 'kalkulator', 'na', 'jam', 'tanggal', 'enam', 'beli', 'jam', 'warna', 'putih', 'warna', 'hitam', 'warna', 'emas', 'masalah', 'warna', 'hitam', 'jam', 'warna', 'hitam', 'pesan', 'na', 'tidak', 'kalkulator', 'na', 'jam', 'pesan', 'plus', 'anti', 'gores', 'awan', 'na', 'lecet', 'lg', 'perhatikan', 'tuk', 'delivery', 'bos', 'kecewakan', 'pelanggan', 'pesan', 'plus', 'anti', 'gores', 'awan', 'na', 'lecet', 'lg', 'perhatikan', 'tuk', 'delivery', 'bos', 'kecewakan', 'pelanggan']",4.916666666666667,180
5,"['barang', 'cepat', 'rapi', 'sayang', 'tidak', 'calculator', 'video', 'recordingnya', 'kualitas', 'sesuai', 'harga', 'bagus']",6.416666666666667,12
5,"['keren', 'deh', 'jam', 'pokok', 'mirah', 'kualitas', 'oke', 'kesekian', 'klik', 'i', 'order', 'harga', 'murah', 'nga', 'ongkos kirim', 'bayar', 'ditempat', 'seneng', 'banget', 'deh']",5.15,20
2,"['paket', 'cepat', 'parkiran', 'packaging', 'rapi', 'smartwatch', 'layaknya', 'sangat', 'responsif', 'memuaskan', 'layar', 'handphone', 'touchscren', 'merek', 'figur', 'dicoba', 'bisa', 'nyoba', 'music', 'layar', 'kamera', 'telepon']",6.590909090909091,22
4,"['barang', 'sayang', 'sim', 'card', 'tidak', 'layangan', 'memutar', 'music', 'memutar', 'music', 'eror']",5.454545454545454,11
5,"['terima kasih', 'order', 'jam', 'file', 'foto', 'lagu', 'video', 'simpan', 'microsd', 'diam', 'invalid', 'tidak', 'kubaca', 'iya', 'rapot', 'lu', 'invalid', 'padahal', 'file', 'sesuaikan', 'spesifikasi', 'jam', 'tidak', 'bisa', 'update', 'firmware', 'cek', 'mukena', 'puluh', 'gagal', 'hanya', 'ust', 'storage', 'tidak', 'bisa', 'instan', 'primer', 'mtk', 'tolong', 'reply']",5.375,40
5,"['kemarin', 'pesan', 'tangan', 'pengiriman', 'kemarin', 'pesan', 'tangan', 'pengiriman', 'delapanagustus', 'tigasatuagustus', 'berarti', 'tangan', 'tidak', 'pengiriman', 'tangan', 'tujuhseptember', 'satuseptember', 'berubah', 'tangan', 'satulimaseptember', 'satudelapanseptember', 'aneh', 'barang', 'tidak tahu', 'dikirim', 'jelas', 'ngerasa', 'disipu', 'kali', 'delapanagustus', 'tigasatuagustus', 'berarti', 'tangan', 'kemarin', 'pesan', 'tangan', 'pengiriman', 'delapanagustus', 'tigasatuagustus', 'berarti', 'tangan', 'tidak', 'pengiriman', 'tangan', 'tujuhseptember', 'satuseptember', 'berubah', 'tangan', 'satulimaseptember', 'satudelapanseptember', 'aneh', 'barang', 'tidak tahu', 'dikirim', 'jelas', 'ngerasa', 'disipu', 'kali', 'tidak', 'kemarin', 'pesan', 'tangan', 'pengiriman', 'delapanagustus', 'tigasatuagustus', 'berarti', 'tangan', 'tidak', 'pengiriman', 'tangan', 'tujuhseptember', 'satuseptember', 'berubah', 'tangan', 'satulimaseptember', 'satudelapanseptember', 'aneh', 'barang', 'tidak tahu', 'dikirim', 'jelas', 'ngerasa', 'disipu', 'kali', 'pengiriman', 'tangan', 'tujuhseptember', 'kemarin', 'pesan', 'tangan', 'pengiriman', 'delapanagustus', 'tigasatuagustus', 'berarti', 'tangan', 'tidak', 'pengiriman', 'tangan', 'tujuhseptember', 'satuseptember', 'berubah', 'tangan', 'satulimaseptember', 'satudelapanseptember', 'aneh', 'barang', 'tidak tahu', 'dikirim', 'jelas', 'ngerasa', 'disipu', 'kali', 'september', 'berubah', 'tangan', 'satulimaseptember', 'satudelapanseptember', 'aneh', 'barang', 'tidak tahu', 'dikirim', 'jelas', 'ngerasa', 'disipu', 'kali']",8.648,125
5,"['pelayan', 'kualitas', 'sesuai', 'harga', 'kenyamanan', 'konsumen', 'pembeli', 'tolong', 'perhatikan', 'kualitas', 'harga', 'tergolong', 'menengah', 'kebawah']",7.428571428571429,14
1,"['estimasi', 'dikirim', 'tangan', 'duluan', 'hanya', 'dikirim', 'memakai', 'bom', 'bahunya', 'bagus', 'kokoh', 'materinya', 'mah', 'dipakai', 'sinkronisasi', 'cepat', 'habis', 'sesuai', 'kapasitas', 'aplikasi', 'notifier', 'andri', 'bisa', 'langsung', 'sean', 'barcodenya', 'download', 'aplikasinya', 'langsung', 'bisa', 'memakai', 'aplikasi', 'mediatek', 'start', 'devi', 'playstore', 'bungsunya', 'bisa', 'terhubung', 'pas', 'andri', 'terima', 'kasih', 'banyak']",6.545454545454546,44
5,"['barang', 'terima', 'baik', 'sayang', 'ambil', 'kantor', 'lazada', 'penting', 'anak', 'senang', 'kualitas', 'barang', 'sesuai', 'harga', 'semoga', 'awet', 'thank', 'lazada', 'sukses', 'semuanya', 'amin']",5.714285714285714,21
1,"['barang', 'bagus', 'sedikit', 'lecet', 'terima kasih', 'lazada', 'tiki', 'id', 'nganter', 'pesanan']",6.1,10
1,"['barang', 'denga', 'baik', 'harga', 'langsung', 'bisa', 'simcard', 'miko', 'microsd', 'slow', 'bisa', 'menelepon', 'tidak', 'bisa', 'sms', 'iya', 'cuma', 'bisa', 'baca', 'kecil', 'layaknya', 'layar', 'responsive', 'tidak', 'lambat', 'kamera', 'sangat', 'buram', 'wajar', 'harga', 'murah', 'notifikasi', 'instan', 'mediatek', 'smartdevice']",5.714285714285714,35
5,"['sangat', 'kecewa', 'jam', 'tidak', 'bisa', 'pakai', 'anak', 'jam', 'mati', 'kok', 'jual', 'menyesal', 'beli', 'jam', 'coba', 'cas', 'tidak', 'nyala', 'sangat', 'kecewa', 'jam', 'tidak', 'bisa', 'pakai', 'anak', 'jam', 'mati', 'kok', 'jual', 'menyesal', 'beli', 'jam', 'coba', 'cas', 'tidak', 'nyala', 'tolong', 'iya', 'kirim', 'barang', 'cek', 'bisa', 'balikin', 'tidak', 'jam', 'sedang apa', 'beli', 'jam', 'mati', 'tolong', 'iya', 'kirim', 'barang', 'cek', 'bisa', 'balikin', 'tidak', 'jam', 'sedang apa', 'beli', 'jam', 'mati']",4.580645161290323,62
5,"['memasukkan', 'kartu', 'memori', 'kedalam', 'jam', 'cognos', 'menetes', 'musik', 'suara', 'tidak', 'bisa', 'bisa', 'ditukar', 'pulangan', 'uang']",5.733333333333333,15
3,"['barunya', 'tidak', 'tahan', 'lama', 'truk', 'rada', 'sulit', 'korek', 'telepon genggam', 'over', 'al', 'bagus', 'terima kasih', 'selera', 'terima kasih', 'lazada']",6.3125,16
4,"['bangsat', 'lazada', 'bong', 'telepon genggam', 'wa', 'tidak', 'aktif', 'you', 'tidak', 'bohong', 'tunjukin', 'cara', 'aktifin', 'wa']",5.642857142857143,14
5,"['jam', 'bekerja', 'normal', 'touchscren', 'berfungsi', 'baik', 'menu', 'telepon genggam', 'bisa', 'pakai', 'hanger', 'berjalan', 'lancar', 'alhamdulilah', 'tidak', 'kecewa', 'rekomendasi']",7.117647058823529,17
1,"['batas', 'pengiriman', 'tangan', 'tujuh', 'agustus', 'batas', 'pengiriman', 'tangan', 'tujuh', 'agustus', 'tujuh', 'pesanan', 'tangan', 'sepuluh', 'agustus', 'tolong', 'tanggung', 'bayar', 'bayar', 'tidak', 'bersedia', 'tujuh', 'pesanan', 'tangan', 'sepuluh', 'agustus', 'tolong', 'tanggung', 'bayar', 'bayar', 'tidak', 'bersedia']",6.375,32
1,"['dikirim', 'barang', 'rusak', 'retur', 'malas', 'ribet', 'bongkar', 'eh', 'benar', 'wkwkwk', 'tolong', 'barang', 'dikirim', 'cek', 'pengiriman', 'terima kasih']",6.0625,16
4,"['barangnya', 'cukup', 'bagus', 'figur', 'berfungsi', 'tidak', 'papa', 'sesuai', 'harganya', 'cukup', 'terjangkau']",6.454545454545454,11
1,"['terima kasih', 'wajah', 'bagus', 'sesuai', 'deskripsi', 'keren', 'anak', 'suka', 'banget', 'terima kasih', 'lazada', 'maju', 'iya']",6.230769230769231,13
5,"['jam', 'oke', 'tidak', 'bisa', 'koneksi', 'internet', 'aplikasi', 'browser', 'facebook', 'twitter', 'yah', 'hati', 'cara', 'nyambung', 'internetnya']",6.0,15
1,"['terima', 'ya', 'barangnya', 'lihat', 'baret', 'dikit', 'ditombolnya', 'jelek', 'secara keseluruhan', 'iya', 'sesuai', 'harga', 'eng', 'terlalu', 'bagus', 'eng', 'jelek', 'terima', 'ya', 'barangnya', 'lihat', 'baret', 'dikit', 'ditombolnya', 'jelek', 'secara keseluruhan', 'iya', 'sesuai', 'harga', 'eng', 'terlalu', 'bagus', 'eng', 'jelek', 'amat', 'semoga', 'awet', 'amat', 'semoga', 'awet']",5.85,40
1,"['barang', 'sesuai', 'jadwal', 'keren', 'mulus', 'rapi', 'pokoknya', 'keren', 'sukses', 'lazada']",5.7,10
4,"['smartwatch', 'kecewa', 'aplikasi', 'tuk', 'menelpon', 'tidak', 'bisa', 'simcard', 'tidak', 'terhubung', 'gimana', 'cara', 'mereturns', 'juragan', 'kecewa', 'barang', 'beneran', 'asli', 'tidak', 'sih']",6.1,20
5,"['barangnya', 'terima', 'bagus', 'seperti', 'bayangkan', 'sedikit', 'kecewa', 'pesan', 'follback', 'dikirim', 'killer']",6.818181818181818,11
4,"['pesanan', 'padahal', 'jakarta', 'pesan', 'melaui', 'gojek', 'day', 'tidak', 'konfirmasi']",6.111111111111111,9
3,"['alhamdulillah', 'pesanan', 'delapan', 'mei', 'alhamdulillah', 'pesanan', 'delapan', 'mei', 'tujuh', 'belas', 'jam', 'siang', 'kondisi', 'barang', 'baik', 'bagus', 'lengkap', 'nyala', 'tidak', 'masalah', 'masalah', 'pengiriman', 'barang', 'lama', 'barang', 'memprosestujuh', 'belas', 'jam', 'alhamdulillah', 'pesanan', 'delapan', 'mei', 'tujuh', 'belas', 'jam', 'siang', 'kondisi', 'barang', 'baik', 'bagus', 'lengkap', 'nyala', 'tidak', 'masalah', 'masalah', 'pengiriman', 'barang', 'lama', 'barang', 'memproses', 'siang', 'kondisi', 'barang', 'baik', 'bagus', 'lengkap', 'nyala', 'tidak', 'masalah', 'masalah', 'pengiriman', 'barang', 'lama', 'barang', 'memproses']",6.276923076923077,65
5,"['klaim', 'produk', 'cacat', 'baik', 'bos', 'pakai', 'figur', 'mengembalikan', 'pesanan', 'lazada', 'langsung', 'selera', 'langsung', 'selera', 'takutkan', 'tidak', 'bukti', 'tertulis', 'tidak', 'jalinan', 'urusan', 'garansi', 'produk', 'cacat', 'diurus', 'cepat', 'profesional', 'terima kasih']",6.535714285714286,28
1,"['nomor', 'pesanan', 'ratus', 'puluh', 'tujuh', 'ribu', 'ratus', 'sembilan', 'puluh', 'nomor', 'pesanan', 'ratus', 'puluh', 'tujuh', 'ribu', 'ratus', 'sembilan', 'puluh', 'limadelapan', 'belas', 'menerima', 'barangnya', 'status', 'terkirim', 'komplit', 'tidak', 'respon', 'sangat', 'kecewa', 'delapan', 'belas', 'nomor', 'pesanan', 'ratus', 'puluh', 'tujuh', 'ribu', 'ratus', 'sembilan', 'puluh', 'limadelapan', 'belas', 'menerima', 'barangnya', 'status', 'terkirim', 'komplit', 'tidak', 'respon', 'sangat', 'kecewa', 'menerima', 'barangnya', 'status', 'terkirim', 'komplit', 'tidak', 'respon', 'sangat', 'kecewa']",6.233333333333333,60
4,"['harga', 'cukup', 'bagus', 'kualitasnya', 'terima kasih', 'lazada']",7.333333333333333,6
2,"['pesannya', 'tidak', 'sesuai', 'gambar', 'gambar', 'ukuran', 'pesannya', 'tidak', 'sesuai', 'gambar', 'gambar', 'ukuran', 'jari', 'batu', 'kirinya', 'hanya', 'ukuran', 'jempol', 'hanya', 'separuh', 'tuh', 'jam', 'jari', 'batu', 'kirinya', 'hanya', 'ukuran', 'jempol', 'hanya', 'separuh', 'tuh', 'jam']",5.4375,32
5,"['barang', 'berkualitas', 'harga', 'pas', 'pengiriman', 'cepat', 'h', 'jadwal', 'dijanjikan', 'rapi', 'gak', 'lecet', 'terbaik', 'pokoknya']",6.0,14
4,"['masak', 'jam', 'mati', 'cas', 'tidak', 'bisa', 'wah', 'wah', 'wah', 'kecewa', 'pin']",3.8181818181818183,11
1,"['barang', 'sesuai', 'keterangan', 'pengiriman', 'cepat', 'bagus', 'barang', 'bagus', 'tidak', 'cacat', 'beli', 'anak', 'semoga', 'pemberian', 'tetap', 'memuaskan']",6.25,16
4,"['bagus', 'rapi', 'seminggu', 'langsung', 'barang', 'bagus', 'suara', 'kuat', 'menyimpan', 'foto', 'file', 'masukkan', 'eksternal', 'sukses', 'lazada', 'tingkatan', 'pelayananya']",6.529411764705882,17
1,"['lazada', 'kau', 'tidak', 'bayar', 'ditempat', 'tidak', 'perlu', 'dicantumin', 'it', 'nama', 'kau', 'kenyataan', 'ya', 'bayar', 'trik', 'maret', 'basi', 'it', 'om', 'ya', 'inovasi', 'real']",4.636363636363637,22
4,"['pengiriman', 'cepat', 'bayar', 'tet', 'facebok', 'whatsap', 'phone', 'cal', 'bisa', 'cari', 'tahu', 'gue', 'bok', 'tulisan', 'kecil', 'hihihi', 'faktor', 'you']",5.0,18
1,"['barangnya', 'mantap', 'hei', 'mulus', 'bekerja', 'baik', 'cuma', 'kali', 'kirim', 'check', 'batasnya', 'terlalu', 'kosong', 'pancing', 'kasihan', 'tahu', 'sebentar', 'dikirain', 'barang', 'rusak', 'ngomong-ngomong', 'barangnya', 'sahut', 'min', 'terima kasih', 'kasih']",6.423076923076923,26
5,"['barang', 'sesuai', 'gambar', 'kualitas', 'diatas', 'harga', 'cuma', 'kalkulator', 'tidak', 'instan', 'aplikasi', 'tidak', 'bisa', 'lumayan', 'pesan', 'telepon', 'masuk']",6.0588235294117645,17
5,"['lama', 'pengiriman', 'bisa', 'pesan', 'besok', 'kirim', 'stok', 'man', 'power', 'biar', 'cepat', 'kerja', 'lambat']",5.0,13
2,"['juragan', 'tolong', 'pesan', 'smartwatch', 'tanggal', 'juragan', 'tolong', 'pesan', 'smartwatch', 'tanggal', 'smpai', 'pelanggan', 'setia', 'lazada', 'kurang', 'menyukai', 'keterlambatan', 'smpai', 'pelanggan', 'setia', 'lazada', 'kurang', 'menyukai', 'keterlambatan']",7.25,24
3,"['barang', 'sesuai', 'pesanan', 'murah', 'berfungsi', 'normal', 'tinggal', 'harapannya', 'semoga', 'awet', 'pakai', 'anak', 'enam']",6.076923076923077,13
5,"['barang', 'bagus', 'korek', 'ips', 'aplikasinya', 'hanya', 'telpon', 'bluethoth', 'sofarsogod']",6.666666666666667,9
3,"['terima', 'dicharge', 'mengejutkan', 'mengiriminya', 'cepat', 'terima', 'dicharge', 'mengejutkan', 'mengiriminya', 'cepat', 'jakarta', 'iya', 'iya', 'moga', 'jakarta', 'iya', 'iya', 'moga', 'terima', 'dicharge', 'mengejutkan', 'mengiriminya', 'cepat', 'jakarta', 'iya', 'iya', 'moga']",6.555555555555555,27
1,"['kecewa', 'barangnya', 'padahal', 'ketemuan', 'pengiriman', 'kecewa', 'barangnya', 'padahal', 'ketemuan', 'pengiriman', 'agustus', 'agustus']",7.833333333333333,12
1,"['an', 'lama', 'amat', 'pesan', 'barang', 'lazada', 'kecewa', 'padahal', 'tidak', 'kayak']",5.0,10
5,"['barang', 'cepat', 'parkiran', 'tet', 'menyala', 'venture', 'berfungsi', 'bisa', 'online', 'baguslah', 'harga', 'terjangkau', 'terima kasih', 'lazada']",6.857142857142857,14
5,"['terima kasih', 'lazada', 'barang', 'beli', 'jumat', 'senin', 'kulitnya', 'sopan', 'pagi', 'barangnya', 'top']",6.090909090909091,11
4,"['tidak', 'browsingan', 'hanya', 'baca', 'filet', 'blablabal', 'barang', 'sesuai', 'mengeluh', 'tidak', 'bisa', 'browsing', 'facebook', 'wa', 'twist']",6.0,15
1,"['browsernya', 'tidak', 'bisa', 'baca', 'format', 'tulisannya', 'kotak', 'browsernya', 'tidak', 'bisa', 'baca', 'format', 'tulisannya', 'kotak', 'biasa', 'cina', 'bingung', 'tidak', 'bisa', 'facebooknya', 'whatsapnya', 'biasa', 'cina', 'bingung', 'tidak', 'bisa', 'facebooknya', 'whatsapnya']",6.428571428571429,28
1,"['pengiriman', 'mantap', 'pagi', 'pagi', 'pesan', 'besok', 'sore', 'langsung', 'pertahankan', 'terima kasih', 'lazada']",6.818181818181818,11
