rating,review,avg_word,word_count
5,"biar,bintang,bersua",5.666666666666667,3
5,"alhamdulilah,pesanan",9.5,2
5,"harga,terserah,barang,tidak,murahan",6.2,5
3,"menunggu,deg,deg,takut,tidak,barangnya,tidak,menerimanya,ditingkatan",6.666666666666667,9
5,"detail,alasan",6.0,2
4,"program,flash,sale,tidak,pilihan,warna,tidak,memuaskan,terima kasih,lazada",6.5,10
4,"barang,sesuai,spesifikasi,mantap",7.25,4
5,"bagus,rekomendasi,keselek",7.666666666666667,3
5,"barang,diterima,sesuai,pesanan",6.75,4
5,"pertahankan,mabjadinseler,dipercaya",11.0,3
5,"barang,baik",5.0,2
5,"barang,bagus,murah",5.333333333333333,3
5,"barang,bagus,asli,pengiriman,cepat",6.0,5
5,"alhamdulilah,barang,bagus,memuaskan",8.0,4
5,"tidak,perlu,bahas,mantap,pengiriman,lancar,jaya,salah,gadget,ter,baik,tidak,perlu,bahas,mantap,pengiriman,lancar,jaya,salah,gadget,ter,baik",5.363636363636363,22
5,"barang,bagus,sesuai,rapi,pengiriman,cepat,tepat,kurir,ramah",5.666666666666667,9
5,"kualitas,kualitas,bagus,harga,terserah,kelasnya",7.0,6
5,"bagus,lanjutkan,lazada",6.666666666666667,3
4,lanjutkan,9.0,1
5,"harganya,murah,mendapatkannya",9.0,3
5,"nambah,rezeki,hehehehe",6.666666666666667,3
1,"barang,tidak,datangan,pemberitahuan,diterima,kurir,lazadakah,busuk",7.375,8
5,"barang,oke",4.5,2
5,"telepon genggam,susah",10.0,2
5,"ekspedisi,buruk",7.0,2
2,"kejahatan,harganya",8.5,2
5,"enak,sih,cuma,agak,susah,hatinya",4.5,6
5,"cuma,pengiriman,min,lama,pakai,ninja,stres",5.142857142857143,7
4,"kualitas,tidak,mengecewakan",8.333333333333334,3
5,"sesuai,deskripsikan,puas",7.333333333333333,3
5,"barang,sesuai,gambar,cing,oke,terima kasih,harga,oke,ditunggu,promo",5.8,10
5,"barang,cepat,kurir,baik,ramah,puas,belanja,dilanda",5.375,8
5,"bagus,bagus,harganya,balikin,harga,sembilan,ratus,sembilan,puluh,sembilan",6.4,10
5,"tingkatan,ambulan,banyak,penting,beli,cuy",6.0,6
5,"mantap,barangnya,promo,oke",5.75,4
5,"terima kasih,iya,sampai",7.0,3
5,mantap,6.0,1
5,"handset,packaging,sangat,baik",6.5,4
5,"pokoknya,top,deh",4.666666666666667,3
5,bagus,5.0,1
5,"pengiriman,cepat,respon,cepat",6.5,4
5,"mantap,bos",4.5,2
5,"telepon genggam,bagus,mulus,baik,packingnya,pakai,kardus,dikasih,kantong,udara",6.9,10
5,"biar,bintang,bicara",5.666666666666667,3
5,"barang,sesuai,pesanan,murah,pas, flash sale",6.333333333333333,6
5,"cepat,mantap",5.5,2
5,"bagus,baik",4.5,2
4,"sangat,bagus,mengantarkan,barangnya,susun,lazada",7.166666666666667,6
5,"barang,tepat,bungkus,rapi",5.5,4
5,"terima kasih,lazada,barang,sesuai,pesanan",7.4,5
5,"mantap,kalinya",6.5,2
4,mantap,6.0,1
5,"terima kasih,lazada,cash on delivery,jogja",9.75,4
5,top,3.0,1
5,"barang,oke,cepat",4.666666666666667,3
5,"terus,lazada,telepon genggam,sesuai,estimasi,pengiriman,sukses",8.0,7
5,puas,4.0,1
3,"sayangnya,kurir,kurang,ramah",6.25,4
5,"barang,dibuka,secara keseluruhan,terima kasih,lazada",9.6,5
5,"bagus,pengiriman,cepat",6.666666666666667,3
5,terima kasih,12.0,1
4,"paket,xiaomi,order,kamis,kurir,lex,nganterin,umatnya",5.625,8
5,"barang,asli",5.0,2
5,"barangnya,memuaskan",9.0,2
5,"sepi,produk,bagus,sesuai,hanya,pasti,dicari,pembeli",5.5,8
1,"tekan,tidak,sampai,barangnya,kataku,cengir",6.166666666666667,6
5,"baik,barang,bagus,semoga,awet",5.0,5
5,"paket,tepat,tersengal,rapi,isinya,lengkap,terima kasih,lazada",6.75,8
5,"semoga,bisa,tolong,harganya,kembali,seperti",6.333333333333333,6
5,"top,pokoknya",5.5,2
5,"mantap,barang,laku,laris,manis",5.2,5
5,terbaik,7.0,1
5,"terima kasih,barang,lokasi,semoga,awet",6.8,6
5,"alhamdulilah,kulitnya,amanah,selamat,tujuan",7.8,5
5,"terima kasih,barang,sesuai,bagus",7.25,4
5,"redmi,kali,gagal,flash,sale",4.6,5
5,"adakan,flash,sale,telepon genggam",7.5,4
5,"barang,terima",6.0,2
4,"harusnya,penyok,semoga,besok,baik",5.8,5
5,"pengiriman,cuma,cepat,terima kasih",7.75,4
4,baik,4.0,1
5,"manjalah,pokoknya",8.0,2
5,barang,6.0,1
5,"pengiriman,cepat,solo,cuma,pengiriman,cepat,solo,cuma,terima kasih,terima kasih",7.0,12
5,"pesen,pesen,batin,tidak,deh,penting,flash sale,kamis,batin,tidak,deh,penting,flash sale,kamis",5.714285714285714,14
5,bagus,5.0,1
5,"sangat,murah",5.5,2
5,"tolong,adakan,flash,sale",5.25,4
5,"produk,bagus,murah,meriah,penuh,perjuangan",6.166666666666667,6
4,"mantap,terima kasih,lazada",8.0,3
5,"barangnya,bagus,sesuai,harapan,terima kasih,kasih,lazada,rekomendasi,deh",7.111111111111111,9
5,"produk,bagus,sesuai,pesanan,rapi,terima kasih,lazada",6.571428571428571,8
3,"flash,sale,kakak",4.666666666666667,3
5,"pengiriman,memuaskan",9.5,2
5,"biar,barulah,rejekinya,super,bahagia",6.4,5
5,"barang,bagus, good job",6.666666666666667,3
5,"terima kasih,barangnya,semoga,bermanfaat",9.25,4
5,"barangnya,berkualitas,cepat",8.333333333333334,3
5,"bagus,warna,suka",4.666666666666667,3
4,"barang,sesuai,pesanan,menunggu,lama,sampainya",6.666666666666667,6
5,"produk,sesuai,harga,promo,mantap",5.6,5
5,"beli,besok,smp",4.0,3
2,"sepi,tidak,uang,jajan",4.5,4
5,"mantap,sesuai,pesanan",6.333333333333333,3
5,"barang,murah,oke,oke,lazada",4.6,5
5,"mantap,jiwa",5.0,2
5,"oke,mantap,jiwa",4.333333333333333,3
5,"alhamdulilah,iya,alas,sale,redmi,keren,harga,terjangkau,kualitas,oke",5.9,10
5,"murah,meriah,bagus,barang",5.5,4
5,"untung,alhamdulilah",9.0,2
5,"mantap,jiwa",5.0,2
5,"terima kasih,barang,bagus,pengiriman,cepat",7.6,6
5,"oke,lanjutkan,flash,sale",5.25,4
5,"kurir,baik,ramah,sopan,nungguin,lari,rumah",5.142857142857143,7
5,"kondisi,bagus",6.0,2
5,"tetap,mantap",5.5,2
5,"cepat,terima kasih,kasih,lazada",7.0,4
5,"lanjutku,mantap",7.0,2
5,"proses,pengiriman,cepat,kondisi,barang,oke,terima kasih",7.0,7
5,"pengiriman,baik",7.0,2
5,"pesanan,diterima,sesuai,pesanan,terima kasih,selera,lazada",7.428571428571429,7
5,"terima kasih,iya,lazada,xiaomi",6.75,4
5,oke,3.0,1
5,"paket,terima,selamat,bagus,terima kasih,lazada",6.833333333333333,6
5,"xiaomi,harga,berkualitas,barangnya",7.75,4
5,"senang,belanja,lazada,cinta",6.0,4
5,"telepon genggam,mumpuni,sangat,rekomendasi",9.75,4
4,"pengiriman,terlambat,yah",7.333333333333333,3
5,"sesuai,harga,kantong",6.0,3
5,"barang,sesuai,pesanan,pengiriman,cepat",6.8,5
3,"lambat,barang,pakai,ninja,van",5.0,5
5,"telepon genggam,murah,kualitas,langit,semoga,awet",7.333333333333333,6
5,"mantan,surantabz,panecen,lazada,mantap,gandos,pokoknya,jempol,kaki",6.444444444444445,9
5,oke,3.0,1
4,"alhamdulilah,kenaikan,harga,tidak,minat,order",6.666666666666667,6
5,mantap,6.0,1
4,terima kasih,12.0,1
5,"saran,pengiriman,pakai,secepat,oke",6.0,5
4,"barang,sesuai,pesanan,sayang,mengiriminya,lama",6.833333333333333,6
5,"barang,bagus,cepat,bang",5.0,4
5,"mantap,selera",6.0,2
5,"alhamdulilah,telepon genggam,rebutan,via, flash sale,mantap,lazada",8.571428571428571,7
5,"barang,sesuai,produk",6.0,3
5,"telepon genggam,asli,berkualitas,bagus,harga,murah,lazada,terima kasih,lazada",7.666666666666667,9
5,jins,4.0,1
5,"terima kasih,lazada,barang,terima,selamat,semoga,awet",6.714285714285714,7
5,"pesan,sehari,langsung,bagus",6.0,4
5,"flash,sale",4.5,2
5,"mantap,pengiriman,cepat,cash on delivery,kabupaten,bandung",8.833333333333334,6
5,"barang,bagus,sesuai,deskripsi",6.5,4
4,"barang,terima,baik,kali,pengiriman,lama,estimasi",6.0,7
5,"eror,tingkatan",6.5,2
5,"oke,cepat,samping",5.0,3
1,biasa,5.0,1
1,"barang,tidak,dikirim,alasan,tidak,tahu,alamat,ujung,barang,tidak,dikirim,alasan,tidak,tahu,alamat,ujung,ditilep,kulitnya,ditilep,kulitnya",5.9,20
5,"puas,belanja,lazada",5.666666666666667,3
5,super,5.0,1
5,"lazada,top",4.5,2
5,"harganya,naik,iya,min",4.5,4
5,"kali,buat,dus,servernya,down",4.8,5
1,"barang,terima kasih,banyak,lazada,beli,iya,telepon genggam,xiaomi,redmi",7.0,9
5,"tidak,bisa,milik,muncul",5.0,4
5,"alhmdlh,flash,satenya,lazada,top,sangat",5.666666666666667,6
5,"mantap,tidak,sembilan,ratus,sembilan,puluh,sembilan,ribu",6.125,8
5,"barangnya,tepat,kulitnya,baik,terima,lazada",6.333333333333333,6
2,"barang,bagus,rapi,hanya,pengiriman,lama,oke,bagus,lazada",5.333333333333333,9
5,"pengiriman,super,cepat,iya",5.75,4
5,"barang,baik",5.0,2
5,cakep,5.0,1
5,"harga,bersaing,spesifikasi,maksimal",8.0,4
5,"rapi,aman,terima kasih",6.666666666666667,3
5,"adakan,flash sale,min,mantap",6.25,4
5,"barang,mertua,senang,telepon genggam,bagus",7.6,5
5,baguslah,8.0,1
5,"mantap,juragan,hpnya",6.0,3
5,"cepat,mulus",5.0,2
5,"cepat,tepat,hemat",5.0,3
5,"sangat,bagus,terpercaya",7.0,3
4,"pesanan,cepat,aman,via,cash on delivery,ninja,van,terima kasih,lazada",6.777777777777778,10
5,puas,4.0,1
5,"cepat,murah,meriah",5.333333333333333,3
5,"pesan,barang,diterima",6.333333333333333,3
5,"alhamdulilah,barangnya,sesuai,kirim",8.0,4
5,"mantap,barang,bagus,rekomendasi,selera",6.8,5
5,"barang,asli,pengiriman,cepat",6.25,4
5,"murah,oke",4.0,2
5,time,4.0,1
5,"mantap,kurir,amanah",5.666666666666667,3
5,memuaskan,9.0,1
5,"pengiriman,cepat",7.5,2
2,"lama,kirinya",5.5,2
5,bagus,5.0,1
5,"ongkirnya,digratisin",9.5,2
5,"mantap,mantap",6.0,2
5,"ditunggu,flash,sale,kamis,iya",5.0,5
5,"barang,baik,sesuai,skripsi",5.75,4
5,"barang,bagus,kiriman,ekspres",6.25,4
5,"pengiriman,barang,bagus,sesuai",6.75,4
4,"ditanyain,flash,sale",6.0,3
5,"oke,pesanan,sesuai,bergaransi,tam",5.8,5
5,"oke,sesuai,estimasi",5.666666666666667,3
5,sup,3.0,1
5,"mantap,telepon genggam,keren,harga,murah",7.2,5
5,"salam,tengkulak",7.0,2
5,"pokoknya,puas,belanja,lazada",6.25,4
4,"naik,harganya",6.0,2
5,"barangnya,bagus,tidak,menyesal,rebutan,flash,sale,bagus",6.0,8
5,"main,flash sale,tidak,gagal,iya,tetap,puas",5.142857142857143,7
5,"oke,bagus",4.0,2
5,"barang,selamat",6.5,2
5,"terima kasih,sangat,puas",7.333333333333333,3
3,"dus,penyok,kurir,lex,tidak,dikasih,tahu,telepon genggam",6.0,8
5,"pengiriman,cepat,aman,lancar,terima kasih,lazada",7.166666666666667,7
5,"mantap,pesanan,cepat,sampainya",6.75,4
5,tepat,5.0,1
4,"sayangnya,pemberian,xiaomi,redmi,sayangnya,pemberian,xiaomi,redmi,sangat,sulit,eror,sila,out,sangat,sulit,eror,sayangnya,pemberian,xiaomi,redmi,sangat,sulit,eror,sila,out,sila,out",5.666666666666667,27
5,"tidak,cacat,barang,cepat,lazada,the,terbaik,deh,menyangkut,handphone",5.9,10
5,"barang,terima,cepat,parkiran,cash on delivery,lancar,jaya,secara keseluruhan,mata,jiwa,juragan",7.636363636363637,11
5,"pesanan,terima",6.5,2
5,"barang,kondisi,baik,kurir,baik,sopan,undang,tidak",5.25,8
5,"pelajaran,memuaskan,barang,sesuai,jadwal,sampainya",7.5,6
5,"lazada,terbaique",7.5,2
5,"terima kasih,lazada,kurir,terima kasih,banyak",8.2,7
5,"pengiriman,cepat,mantap",7.0,3
5,"kualitas,oke,sesuai,harga,pas,didengar",5.5,6
4,"bisa,mengiriminya,dipercepat",8.666666666666666,3
5,"produk,sesuai,rapi,aman",5.0,4
5,"seneng,plus,memuaskan",6.333333333333333,3
5,"harga,murah,top",4.333333333333333,3
5,"film,thailand",6.0,2
5,"rapi,pakai,bule,wrap,iya",4.0,5
5,"bagus,mantap,terima kasih,lazada",7.25,4
4,"barang,diterima,langsung,diambil,pesen,maklum,hanya,titipan",6.5,8
5,"main,flash sale,tidak,gagal,iya,tetap,puas,sayangnya,tidak,gratis,ongkos kirim",6.181818181818182,11
4,"lumayan,bagus,pengiriman,terlambat",7.75,4
5,trimkasi,8.0,1
5,mantan,6.0,1
5,"suka,harganya,naik,ribu",5.0,4
5,"barang,terima kasih,cepat,kondisi,bagus,sesuai,pesan",6.571428571428571,7
5,"produk,sesuai,harapan,juni,produk,sesuai,harapan,juni,delapan,belas,oke,delapan,belas,oke",5.428571428571429,14
5,"sampai,selamat,semoga,awet,amin",5.4,5
1,"include,powerbank,tidak,rumah",6.5,4
5,"kiriman,cepat,barang,mantap,bisa,harga,turun",5.428571428571429,7
5,"pengiriman,lama",7.0,2
5,"semoga,order",5.5,2
5,"produk,sih,bagus,mengiriminya,lex,emosi,lama,nampaknya",5.875,8
5,"terima kasih,lazada,pelajaran,terbaik",8.5,5
5,rebutan,7.0,1
4,"telepon genggam,duluan,estimasi,kurir,tidak,konfirmasi,via,telpon,email",7.0,9
4,"mantap,barang,suai,pesanan,pengiriman,lumayan,cepat",6.428571428571429,7
5,"barang,bagus,cuma,plastik,arahnya,sakit,sobek",5.571428571428571,7
5,"produk,oke,kiriman,sesuai,estimasi",6.0,5
5,"sayang,harganya,naik",6.0,3
5,"bagus,modal",5.0,2
5,"lanjutkan,lazada,xiaomi,semoga,kedepanya,harga,bisa,turun",6.25,8
5,"belinya,susah,berhasil",6.666666666666667,3
4,"hpnya,mantap,harga,bersahabat,oke,pokoknya",6.166666666666667,6
5,"pengiriman,cepat,memuaskan",8.0,3
4,"masalah,kecepatan,penjelasan,pengiriman,ting,tingkatan,minggu,barang",7.625,8
5,"terima kasih,lazada,pengiriman,cepat,packaging,bagus,rapi",7.285714285714286,8
5,"mantap,barang,sesuai,deskripsi",6.75,4
5,"semoga,semoga,kamis,tertawa",6.0,4
4,"resi,tidak,tahu,tahu",4.25,4
4,"hashtag,xiaomi",6.5,2
4," flash sale,harga,tolong,yakin",6.75,4
4,"barang,cepat,packingan,oke,mulus,lus",5.166666666666667,6
4,"barang,oke,pengiriman,sangat,cepat",6.0,5
5,"pengiriman,cepat,kurir,taman",6.25,4
5,"pengiriman,cepat,produk,aman,berfungsi,terima kasih,lazada",7.428571428571429,7
5,"pengiriman,cepat,barang,bagus",6.5,4
5,"sayang,partner,logistiknya,tidak,sesuai,jadwal,tertera",6.857142857142857,7
5,"terima kasih,lazada",9.0,2
2,"barang,cepat,tidak,kartu,garansi,tam",5.166666666666667,6
5,"mantap,sangat",6.0,2
5,"terima kasih,kasih,lazada",7.666666666666667,3
5,"cuma,sayang,kenaikan,harga",5.75,4
5,"lazada,top,barang,cepat,sesuai,pesanan,semoga,minggu",5.625,8
5,"bagus,sesuai",5.5,2
5,"harga,terjangkau,spesifikasi,oke,terima kasih,lazada,iya",7.142857142857143,7
5,mantap,6.0,1
1,"kecewa,barang,banyak",6.0,3
5,"mantap,jiwa",5.0,2
5,"terima kasih,selamat",9.5,2
5,"harga,turunin,kok,dnaikin,hanya,mentang,mentang,laris",5.75,8
5,alhamdulilah,12.0,1
5,"beli,semoga,harga,tidak,naik",4.8,5
5,"mantap,barang,sesuai,pesanan",6.25,4
5,"cewek,cewek,bablas,angin",5.25,4
5,"diterima,baik",6.0,2
4,"tingkatan,pengiriman,ninja",8.0,3
5,"pesanan,pesanan,pengiriman,bublewarp,semoga,awet,lazada,pengiriman,bublewarp,semoga,awet,lazada",7.0,12
5,"barang,sesuai,pesanan,cepat,terima kasih",7.2,5
5,terima kasih,12.0,1
3,"oke,sesuai,pesanan,cuma,pengiriman,minggu,padahal,normalnya",6.5,8
5,"lambat,pengiriman,saja",6.666666666666667,3
5,"pokoknya,mantap,ditunggu,flash sale",8.0,4
5,"sembilan,puluh,sembilan,snapdragon",7.75,4
5,"barang,aman,bagus,terima kasih",6.75,4
4,"iya,oke,selamat,diantar,ninja",5.0,5
5,"produk,bagus,bagus",5.333333333333333,3
5,"tepat,kurir,ramah,terima kasih,lazada",6.6,5
5,"terima kasih,menjaga,kepercayaan,konsumen,pelajaran,kualitas,barang",8.714285714285714,8
5,"barang,sesuai,pesanan,harga,murah,pengiriman,cepat,gratis",6.25,8
1,"wih,kok,buka,cuma,masuk,twitlist,tidak,bisa,dimasukanke,promo,aneh",5.090909090909091,11
5,"barang,cepat,terima kasih,lazada",7.25,4
5,"pengiriman,cepat,estimasi,ongkirnya,iya",7.0,5
4,"bagus,molor",5.0,2
5,"handphone,bagus,harga,bersahabat",7.25,4
5,"mantap,juragan",6.5,2
5,pesanan,7.0,1
5,"pengiriman,cepat,barang,sesuai,ekspektasi",7.4,5
4,"barang,bagus,kondisi,nomor,cacat,sayang,pengiriman,lama,minggu,nomor",5.9,10
5,"barang,bagus",5.5,2
5,"susah,dapetin",6.0,2
4,"pengiriman,lumayan,cepat,barang,bagus,condition,suka,belanja,lazada,terima kasih,lazada",7.0,11
5,"semoga,redmi,keren",5.333333333333333,3
5,"jam,langsung,dibeli,orang",5.5,4
5,"pengiriman,cepat,aman,segel,terjaga,devi,mantap,bom,aman,terima kasih",6.0,10
5,"xiaomi,mantap",6.0,2
5,bintang,7.0,1
5,"trimksh,lazada,barang,hpnya,mantap,murah,barang,murahan",6.0,8
5,"oke,oke,rapi,kardus,oke,oke,rapi,harusnya,arusnya,gratis",4.7,10
5,"barang,bagus,pengiriman,cepat,servis,memuaskan",6.833333333333333,6
5,"barang,oke,bagus",4.666666666666667,3
5,"turunin,harga",6.0,2
5,"barang,berkualitas,harga,murah,terima kasih,lazada",7.5,6
4,"lumayan,harga",6.0,2
5,terima,6.0,1
5,"terbaik,dikelasnya",8.5,2
5,"bagus,barang,cepat,pengiriman",6.5,4
5,"barang,selamat,ninja,menyerang,mengiriminya,lama",7.166666666666667,6
4,"pengiriman,lama,tidak,seperti,kali,bagus,rapu",5.571428571428571,7
5,"bagus,mantap",5.5,2
5,"terima kasih,lazada",9.0,2
5,"barang,bagus,sesuai,pesanan",6.0,4
5,"barang,cepat,sapanya,rezeki,lancar",6.0,5
5,"barang,mantap",6.0,2
5,"pengiriman,baik,barang,oke",5.75,4
5,"suka,sekali",5.0,2
5,mantap,6.0,1
5,"tidak,rugi,beli,telepon genggam,mantan",6.8,5
4,"pas,dibuka,bagus",4.666666666666667,3
1,"pengiriman,pos,indonesia,jawa,sangat,buruk,flash sale,tangan,tangan,pengiriman,pos,indonesia,jawa,sangat,buruk,flash sale,tangan,tangan,enam,puluh,enam",6.238095238095238,21
5,"banyak,stok",5.0,2
5,"pengiriman,cepat",7.5,2
5,"puas,barang,asyik,flascel",5.5,4
5,"mantap,sesuai,deskripsi",7.0,3
5,"flash,sale",4.5,2
1,"order,order",5.0,2
5,"redmi,datangan",6.5,2
5,"barang,oke,terima,lazada",5.25,4
5,"barang,cepat,rapi",5.0,3
1,"ongkos kirim,mahal,harga,naik,lama,beli,beli, flash sale,xiaomi,redmi",6.0,10
5,"flash,sale,dinanti",5.333333333333333,3
5,"barang,selamat",6.5,2
4,"pengiriman,lama,hampir,minggu",6.5,4
5,"barang,terima,baik,sesuai,pesanan,sukses,lazada",5.857142857142857,7
5,"mantap,lex,tetap,kirim,minggu,iya",4.666666666666667,6
1,"terima,tidak,sesuai,deskripsi",6.5,4
5,"barang,oke,pengemasan,rapi",5.75,4
1,"flash,sale,palsu,flash,sale,palsu,tidak,bisa,bayar,bolak,troli,tidak,bisa,bayar,bolak,troli",4.75,16
5,mantap,6.0,1
5,"kemarin,mantap,redmi",6.0,3
5,puas,4.0,1
5,"muda,mudahan,alas,sale,alas,sale",4.5,6
4,"barang,bagus,sesuai,parkiran",6.25,4
5,"top,barang,bagus,resmi",4.75,4
5,"turunkan,harga",6.5,2
5,"barang,cepat,puas,barang,bublerapnya,kurang,tebal",6.142857142857143,7
5,"harga,satujutan,bisa,telepon genggam,spesifikasi,terbangun,jus",8.0,7
5,"pelayananya,bagus",8.0,2
5,"bagus,oke",4.0,2
5,"oke,pengiriman,cepat",6.0,3
5,"sesuai,deskripsi",7.5,2
5,wkwkwkwkwkwkwkw,15.0,1
2,"payah,deh,seminggu,beneran,sistemnya",6.4,5
5,"barang,diterima,baik,bagus,terima kasih,lazada",6.833333333333333,7
5,"telepon genggam,terbaik,kelasnya,tetap,beli,tuk,dijual",6.857142857142857,7
5,"barang,selamat,cepat,situasi",6.25,4
5,"pengiriman,cepat,barang,baik,packingnya,rapi",6.5,6
5,"mantap,cepat,sapanya",6.0,3
5,"oke,oke",3.0,2
5,"barang,sesuai,pesanan,alhamdulilah,kulitnya,tidak,nakal",7.0,7
5,"sangat,cepat",5.5,2
5,"produk,baik,murah,oke,kok,mantap",4.5,6
5,"barang,aman,sayang,harga,naik",5.0,5
5,"bisa,minggu,flash sale",6.666666666666667,3
5,"barang,tepat,kemasan,rapi",5.5,4
4,"barang,diterima,sabtu,mohon,undang",6.0,5
4,"flash,sale,telepon genggam,murah,iya,min",5.833333333333333,6
5,"telepon genggam,bagus",10.0,2
5,"mantap,juragan",6.5,2
5,"barang,sesuai,pesanan,segel,cuma,barang,sesuai,pesanan,segel,cuma,surabaya,surabaya",6.0,12
4,"bagus,sayang,pengiriman,lambat,sih",6.0,5
5,"pengiriman,cepat,bosku",6.666666666666667,3
5,siap,4.0,1
1,"pengiriman,barang,pakai,jasa,ninja,minggu,kecewa",6.0,7
5,"harga,murah,spesifikasi,mantap",6.75,4
5,"cepat,bagus,barang,mantap,mendingxiaomi",7.0,5
5,"selamat,tujuan,terima kasih,lazada",7.75,4
5,"terima kasih,kasih,lazada,barang,beli,xiaomi",6.5,6
5,"terima kasih,lazada,barang,tepat",7.25,5
5,bagus,5.0,1
5,"kesekian,kalinya",7.5,2
5,bagus,5.0,1
5,mantan,6.0,1
5,"bagus,murah,naik,seratus,ribu,suka,terima,lazada",5.125,8
5,mantap,6.0,1
4,"barangnya,oke,lama,sih,pengiriman,tertawa",6.0,6
5,"kurir,ramah,barang,aman",5.0,4
4,"puas,tank,lazada",4.666666666666667,3
5,"barang,murah,garansi,resmi,mantap",5.8,5
5,"lumayan,flash,sale,xiaomi,biarpun,susah",5.666666666666667,6
4,"barang,diterima,baik",6.0,3
5,"puas,bagus",4.5,2
5,"terima kasih,xiaomi,terima kasih,lazada",9.0,4
5,"barangnya,keren,pengiriman,cepat",7.25,4
5,"bagus,service,bagus",5.666666666666667,3
1,"pengiriman,sangat,lama",6.666666666666667,3
5,"produk,sangat,baik,harga,produk,sangat,baik,pengiriman,super,cepat",5.7,10
5,"mantap,promo,tomy",5.0,3
5,"harga,murah,bagus,kerja,bisa,harga,murah,bagus,kerja,bisa,delapan,belas,ribu,delapan,belas",5.066666666666666,15
5,"pengiriman,cepat,barang,sesuai,spesifikasi,terima kasih",8.333333333333334,7
5,oke,3.0,1
5,"terima,baik",5.0,2
5,"pesan,kamis,jum,biasa,order,flash,sale,lazada,tepat",4.777777777777778,9
5,"semoga,stok,barangnya,banyak",6.25,4
5,"biar,bintang,bicara",5.666666666666667,3
4,"suka,suka",4.0,2
5,"oke,terima kasih,lazada",7.0,3
5,"bagus,secara keseluruhan,dicancel,ordernya",9.75,4
5,"cepat,sampainya",7.0,2
5,"barang,bagus,rapi",5.0,3
5,"terbaik,pokoknya",7.5,2
5,"barang,normal,tanpa,kendala",6.0,4
5,"bagus,terbaik",6.0,2
5,putih,5.0,1
1,"pengiriman,lama,tolong,perbaiki,kenyamanan,pelanggan,terima kasih",8.428571428571429,8
5,"terima kasih,lazada,barang",8.0,4
1,"alangkah,baiknya,kasih,faktur,pemberian",7.0,5
5,puas,4.0,1
5,"cepat,pakai,secepat,express",6.0,4
5,"ekspedisi,bagus",7.0,2
5,"lazada,terbaik",6.5,2
5,"barang,mantap",6.0,2
4,"pengiriman,jabotabek,padahal,resi,mohon,perbaiki,iya,lazada",6.5,8
5,"barang,oke,semoga,bisa",4.75,4
5,"murah,donk,yakin,harga",4.75,4
5,bagus,5.0,1
4,"banding,tetap,mahal",5.666666666666667,3
1,"bayar,ongkos kirim,terlambat,kemarin,gratis,ongkos kirim,cepat,datangnya,donk",7.666666666666667,9
5,sep,3.0,1
5,"barang,mendarat,selamat",7.0,3
5,"maksih,paket,barangnya,sesuai,kamarnya",6.8,5
5,"mantap,hpnya,datangnya,sesuai,jadwal",6.4,5
5,"pengiriman,cepat,kualitas,bagus",7.0,4
5,"pengiriman,terlambat,maklum,banyak,orderan",7.6,5
5,alhamdulilah,12.0,1
4,"bagus,pria,bagus,produk",5.0,4
5,suka,4.0,1
5,"bagus,top,markotob,terima kasih,lazada,lex,indonesia",6.571428571428571,7
4,"mik,pengemasanya,terlalu,memikirkan,plastik,gelembung",8.0,6
1,"lazada,bohong,kecewa",6.0,3
5,"terima kasih,pesanan,oke,baik,selamat,datangan",6.833333333333333,6
5,"mantap,habis,oke",4.666666666666667,3
3,"pantas,harganya,naik,min",5.25,4
5,"tolong,harga,turunin",6.0,3
5,"sukses,lazada",6.0,2
5,"barang,tangan,garansi,tam,mulus,bagus",5.333333333333333,6
5,"barang,sesuai,cepat,respon",5.75,4
5,"barang,oke,rapi,pengiriman,cepat,kurir,ramah,terima,lazada",5.555555555555555,9
3,"kualitas,bagus,harga,terjangkau",7.0,4
5,"cepat,respon,barang,sesuai,pesanan",6.0,5
1,"barang,hanya,telepon genggam,tanpa,powerbank,pelajaran,mengecewakan",8.714285714285714,7
5,"bisa,redmi",4.5,2
5,"harga,murah,spesifikasi,standar,dibandingkan,merk",7.333333333333333,6
5,"enak,pakai",4.5,2
5,"harganya,mantap,kualitas,telepon genggam",9.25,4
5,"keren,suport,halte,smartfren",6.25,4
4,"hanya,perlu,tingkatan,kecepatan,pengiriman,update,status",7.142857142857143,7
5,"barang,diterima,barang,bagus,terima kasih,lazada",7.166666666666667,6
5,"barang,cepat,hiks,lazada",5.25,4
5,"bayar,oke",4.0,2
1,"susah,dibeli",5.5,2
4,"barang,bagus,rapi,kurir,kurang,ramah",5.166666666666667,6
5,"produk,bagus,mengiriminya,ninja,express,emosi,lama,nampaknya",6.625,8
5,"harga,murah,produk,kualitas,bagus",5.8,5
5,"xiaomi,redmi,keren,harga,murah,kualitas,oke,terima kasih,lazada,terima kasih,xiaomi",6.636363636363637,13
5,"mantap,promonya,susah,belinya,beli,untung,mantap,promonya,susah,belinya,beli,untung,terima kasih,lazada,terima kasih,lazada",6.75,18
5,"barang,diterima,harga,bersahabat,kualitas,biasa",7.0,6
5,"kemasan,rapi,pengiriman,tepat",6.5,4
5,"barang,pakaian,oke",5.333333333333333,3
3,"dasar,suka,makan,uang,orang",4.6,5
5,"pengiriman,baik,cepat",6.333333333333333,3
5,terima kasih,12.0,1
5,"harga,mantap,performa,keren",6.0,4
